"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2115617655017
1.57542,0,-170,-25.0324704808246
1.57542,0,-160,-21.0595704183479
1.57542,0,-150,-19.8347285042121
1.57542,0,-140,-17.7571271545584
1.57542,0,-130,-15.7283690341588
1.57542,0,-120,-14.4892635558205
1.57542,0,-110,-13.5181000993667
1.57542,0,-100,-12.3056343009873
1.57542,0,-90,-10.6636006137199
1.57542,0,-80,-8.6264757998265
1.57542,0,-70,-6.35871048332758
1.57542,0,-60,-4.10924844684983
1.57542,0,-50,-2.15223982674617
1.57542,0,-40,-0.728120096648011
1.57542,0,-30,-0.0168575696451265
1.57542,0,-20,-0.120180138471298
1.57542,0,-10,-0.900274927356747
1.57542,0,0,-1.55215155548363
1.57542,0,10,-1.11608501029215
1.57542,0,20,-0.194734668016036
1.57542,0,30,0.212345749728804
1.57542,0,40,-0.213999764599217
1.57542,0,50,-1.41915275701658
1.57542,0,60,-3.19687169373685
1.57542,0,70,-5.2733886158501
1.57542,0,80,-7.36966941044269
1.57542,0,90,-9.26276058243654
1.57542,0,100,-10.8280924913122
1.57542,0,110,-12.0400455632934
1.57542,0,120,-12.9788653871948
1.57542,0,130,-13.9915343683997
1.57542,0,140,-15.9148130327525
1.57542,0,150,-19.7359803045427
1.57542,0,160,-22.7893056219467
1.57542,0,170,-22.7600388625281
1.57542,0,180,-27.2115617655017
