"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1302597667721
1.57542,0,-170,-25.822478040824
1.57542,0,-160,-21.4785360205757
1.57542,0,-150,-19.6938847045455
1.57542,0,-140,-17.5819372665825
1.57542,0,-130,-15.7789739119614
1.57542,0,-120,-14.6699587184226
1.57542,0,-110,-13.7379527169205
1.57542,0,-100,-12.5202810359215
1.57542,0,-90,-10.8620412414988
1.57542,0,-80,-8.80824952275841
1.57542,0,-70,-6.52083200154414
1.57542,0,-60,-4.24354928937653
1.57542,0,-50,-2.24470348337002
1.57542,0,-40,-0.758986612157496
1.57542,0,-30,0.0332356521167606
1.57542,0,-20,0.0147426995511735
1.57542,0,-10,-0.712453423092462
1.57542,0,0,-1.38751550258622
1.57542,0,10,-1.02736215542948
1.57542,0,20,-0.165526670870141
1.57542,0,30,0.210511207780117
1.57542,0,40,-0.231146544069633
1.57542,0,50,-1.45855797615048
1.57542,0,60,-3.27943333702325
1.57542,0,70,-5.41391979288926
1.57542,0,80,-7.56582286688888
1.57542,0,90,-9.49695821952562
1.57542,0,100,-11.0723246794864
1.57542,0,110,-12.2586635844156
1.57542,0,120,-13.130091394109
1.57542,0,130,-14.02300208671
1.57542,0,140,-15.7296825827866
1.57542,0,150,-19.1633220972765
1.57542,0,160,-22.6563515619985
1.57542,0,170,-23.5412824373216
1.57542,0,180,-28.1302597667721
