"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6447595237141
1.57542,0,-170,-29.6563650332603
1.57542,0,-160,-31.3171293113258
1.57542,0,-150,-29.4401760784111
1.57542,0,-140,-26.5551167832867
1.57542,0,-130,-22.5813948769746
1.57542,0,-120,-19.5084470111678
1.57542,0,-110,-17.4703084772271
1.57542,0,-100,-15.9842387986642
1.57542,0,-90,-14.7862378045065
1.57542,0,-80,-13.9228042767262
1.57542,0,-70,-13.7325562015127
1.57542,0,-60,-15.0132221883956
1.57542,0,-50,-20.3759666228876
1.57542,0,-40,-22.2107709909528
1.57542,0,-30,-10.5172488951085
1.57542,0,-20,-5.16680183857513
1.57542,0,-10,-2.39806512958282
1.57542,0,0,-1.52751241413595
1.57542,0,10,-2.41962850430196
1.57542,0,20,-5.20191105702842
1.57542,0,30,-10.5336570334859
1.57542,0,40,-20.5394956870754
1.57542,0,50,-18.3010434759768
1.57542,0,60,-14.3066324542327
1.57542,0,70,-13.4222815972885
1.57542,0,80,-13.8743174114264
1.57542,0,90,-14.9655884544624
1.57542,0,100,-16.3785977836756
1.57542,0,110,-18.0442433738439
1.57542,0,120,-20.1430346560936
1.57542,0,130,-22.8212749566115
1.57542,0,140,-24.6514248473962
1.57542,0,150,-24.5562965514643
1.57542,0,160,-26.0250548690741
1.57542,0,170,-29.2259444994058
1.57542,0,180,-28.6447595237141
