"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3849988859859
1.57542,0,-170,-24.7910580490304
1.57542,0,-160,-22.0201920034279
1.57542,0,-150,-21.1467071599997
1.57542,0,-140,-18.6710028230824
1.57542,0,-130,-16.3801602209786
1.57542,0,-120,-14.999690183814
1.57542,0,-110,-13.9233199774284
1.57542,0,-100,-12.6681568333386
1.57542,0,-90,-11.0478468988403
1.57542,0,-80,-9.0560217226792
1.57542,0,-70,-6.81685382074761
1.57542,0,-60,-4.56049665129607
1.57542,0,-50,-2.55607113701973
1.57542,0,-40,-1.04094450496311
1.57542,0,-30,-0.193665404757539
1.57542,0,-20,-0.125192133724089
1.57542,0,-10,-0.74068731123388
1.57542,0,0,-1.33423228004166
1.57542,0,10,-0.936198916100029
1.57542,0,20,-0.0135258853076272
1.57542,0,30,0.412228836384211
1.57542,0,40,-0.0197389736215669
1.57542,0,50,-1.25763379436133
1.57542,0,60,-3.08240358215023
1.57542,0,70,-5.20385728984025
1.57542,0,80,-7.32814298857129
1.57542,0,90,-9.21563008890656
1.57542,0,100,-10.7147787305851
1.57542,0,110,-11.7776051950834
1.57542,0,120,-12.5164252793447
1.57542,0,130,-13.3523066025391
1.57542,0,140,-15.0713415715608
1.57542,0,150,-18.3447869218972
1.57542,0,160,-21.2957847613201
1.57542,0,170,-22.4067068131237
1.57542,0,180,-26.3849988859859
