"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.8177678971293
1.57542,0,-170,-24.9684494520789
1.57542,0,-160,-26.3539454363115
1.57542,0,-150,-22.3174204505761
1.57542,0,-140,-19.1410467461488
1.57542,0,-130,-16.0404450850842
1.57542,0,-120,-13.4850522448947
1.57542,0,-110,-11.5747792959903
1.57542,0,-100,-10.0018979926698
1.57542,0,-90,-8.53372096504481
1.57542,0,-80,-7.12295657298986
1.57542,0,-70,-5.87330097925088
1.57542,0,-60,-4.98210377082292
1.57542,0,-50,-4.67582567673343
1.57542,0,-40,-5.0802679608061
1.57542,0,-30,-5.79141479908166
1.57542,0,-20,-5.44706435673719
1.57542,0,-10,-4.0173274207676
1.57542,0,0,-3.25731202622588
1.57542,0,10,-3.8875026094157
1.57542,0,20,-5.30578002177729
1.57542,0,30,-5.85798622247098
1.57542,0,40,-5.31452825175939
1.57542,0,50,-4.9599761282758
1.57542,0,60,-5.27532982646857
1.57542,0,70,-6.16481390408562
1.57542,0,80,-7.40607534783376
1.57542,0,90,-8.79871732666088
1.57542,0,100,-10.2339729890332
1.57542,0,110,-11.756661854694
1.57542,0,120,-13.6004699082289
1.57542,0,130,-16.0532248537656
1.57542,0,140,-18.9368668347505
1.57542,0,150,-21.8589161051949
1.57542,0,160,-26.4382357113628
1.57542,0,170,-25.8440816897744
1.57542,0,180,-22.8177678971293
