"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3443827138507
1.57542,0,-170,-28.3740757501887
1.57542,0,-160,-29.9699499854725
1.57542,0,-150,-29.7203685499343
1.57542,0,-140,-28.3775369700421
1.57542,0,-130,-24.0453011290814
1.57542,0,-120,-20.5513078050997
1.57542,0,-110,-18.32450871635
1.57542,0,-100,-16.7584155223778
1.57542,0,-90,-15.5328305845151
1.57542,0,-80,-14.6764790193242
1.57542,0,-70,-14.5402270005033
1.57542,0,-60,-16.0105636790494
1.57542,0,-50,-22.3976707510854
1.57542,0,-40,-20.8420718192042
1.57542,0,-30,-10.0796454747066
1.57542,0,-20,-4.95900214166845
1.57542,0,-10,-2.27314041673653
1.57542,0,0,-1.40889012021748
1.57542,0,10,-2.24062042715395
1.57542,0,20,-4.8908622716185
1.57542,0,30,-9.97429027583796
1.57542,0,40,-20.2404212144556
1.57542,0,50,-20.7325583744713
1.57542,0,60,-15.3655741414976
1.57542,0,70,-14.1087631431501
1.57542,0,80,-14.3903480754215
1.57542,0,90,-15.3966028776729
1.57542,0,100,-16.7951295419332
1.57542,0,110,-18.5439852679725
1.57542,0,120,-20.8675637244419
1.57542,0,130,-23.7954627066566
1.57542,0,140,-25.0597982190173
1.57542,0,150,-24.2367809954342
1.57542,0,160,-25.3643479606704
1.57542,0,170,-27.7999164224251
1.57542,0,180,-27.3443827138507
