"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1050297365534
1.57542,0,-170,-23.7276710828454
1.57542,0,-160,-26.7032186872388
1.57542,0,-150,-22.2030226601558
1.57542,0,-140,-18.8965197403665
1.57542,0,-130,-16.016742479262
1.57542,0,-120,-13.6427069305057
1.57542,0,-110,-11.8343248199132
1.57542,0,-100,-10.3165232574628
1.57542,0,-90,-8.8799914500934
1.57542,0,-80,-7.4955884124633
1.57542,0,-70,-6.27650556668301
1.57542,0,-60,-5.41635091123635
1.57542,0,-50,-5.11860780519181
1.57542,0,-40,-5.45493899640451
1.57542,0,-30,-5.97685135230507
1.57542,0,-20,-5.53010189140826
1.57542,0,-10,-4.22766400259089
1.57542,0,0,-3.58604139367218
1.57542,0,10,-4.25521400757004
1.57542,0,20,-5.65087221189621
1.57542,0,30,-6.14823862655991
1.57542,0,40,-5.53520124366191
1.57542,0,50,-5.10870126517515
1.57542,0,60,-5.36097494804056
1.57542,0,70,-6.19786998907215
1.57542,0,80,-7.39780533878568
1.57542,0,90,-8.76584577782725
1.57542,0,100,-10.2005724397197
1.57542,0,110,-11.7497106652338
1.57542,0,120,-13.6441796442242
1.57542,0,130,-16.1768280010609
1.57542,0,140,-19.1942146815485
1.57542,0,150,-22.2222191258638
1.57542,0,160,-25.6905555283148
1.57542,0,170,-23.3311010795772
1.57542,0,180,-21.1050297365534
