"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.3655904543846
1.57542,0,-170,-32.6783414656035
1.57542,0,-160,-30.4645618210403
1.57542,0,-150,-26.529413887534
1.57542,0,-140,-24.4822087633053
1.57542,0,-130,-23.0536614169463
1.57542,0,-120,-21.6363897332081
1.57542,0,-110,-20.2142951597262
1.57542,0,-100,-18.775666174007
1.57542,0,-90,-17.231145719543
1.57542,0,-80,-15.4256863967324
1.57542,0,-70,-13.1311069643892
1.57542,0,-60,-10.1802438836693
1.57542,0,-50,-6.75040199123772
1.57542,0,-40,-3.33008348368289
1.57542,0,-30,-0.373188272709796
1.57542,0,-20,1.85753296948278
1.57542,0,-10,3.24491987262636
1.57542,0,0,3.74449650499789
1.57542,0,10,3.34475192989563
1.57542,0,20,2.05844747625961
1.57542,0,30,-0.0647641873979475
1.57542,0,40,-2.90234847591806
1.57542,0,50,-6.20259215316388
1.57542,0,60,-9.55594533022463
1.57542,0,70,-12.5147059872126
1.57542,0,80,-14.8626513209572
1.57542,0,90,-16.6877258068172
1.57542,0,100,-18.1736330387403
1.57542,0,110,-19.4475369740363
1.57542,0,120,-20.5554051058022
1.57542,0,130,-21.4981255368021
1.57542,0,140,-22.46483611624
1.57542,0,150,-24.2737111837179
1.57542,0,160,-28.3142176193074
1.57542,0,170,-32.6237636608365
1.57542,0,180,-31.3655904543846
