"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.9535919966762
1.57542,0,-170,-23.2894940816337
1.57542,0,-160,-20.0301868367997
1.57542,0,-150,-18.8293187421079
1.57542,0,-140,-16.8916705514374
1.57542,0,-130,-15.6084990396388
1.57542,0,-120,-15.2252060031394
1.57542,0,-110,-14.9932151807053
1.57542,0,-100,-14.2394341908858
1.57542,0,-90,-12.7500064941182
1.57542,0,-80,-10.6670070414667
1.57542,0,-70,-8.2841634569551
1.57542,0,-60,-5.95070534734233
1.57542,0,-50,-4.02348313335234
1.57542,0,-40,-2.84202595047415
1.57542,0,-30,-2.7628093259843
1.57542,0,-20,-4.35187243640464
1.57542,0,-10,-9.22444716352788
1.57542,0,0,-33.31052869214
1.57542,0,10,-8.78113107044311
1.57542,0,20,-4.12316599950483
1.57542,0,30,-2.62265933088684
1.57542,0,40,-2.76646893950873
1.57542,0,50,-3.99694515308312
1.57542,0,60,-5.95416584295203
1.57542,0,70,-8.29606297382217
1.57542,0,80,-10.6620864898238
1.57542,0,90,-12.6997777569665
1.57542,0,100,-14.1208612972203
1.57542,0,110,-14.7955828067026
1.57542,0,120,-14.9354380023959
1.57542,0,130,-15.1937717544604
1.57542,0,140,-16.3207968129852
1.57542,0,150,-18.2160248006584
1.57542,0,160,-19.6361919532743
1.57542,0,170,-22.8957852022504
1.57542,0,180,-39.9535919966761
