"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6764024655851
1.57542,0,-170,-23.4821313669853
1.57542,0,-160,-22.1075214392679
1.57542,0,-150,-18.6892274449575
1.57542,0,-140,-15.3423349231163
1.57542,0,-130,-13.6810569660972
1.57542,0,-120,-12.8555628904018
1.57542,0,-110,-12.0541988773496
1.57542,0,-100,-10.8997560895873
1.57542,0,-90,-9.3126025778307
1.57542,0,-80,-7.34615800764253
1.57542,0,-70,-5.1553928197042
1.57542,0,-60,-2.98490943025491
1.57542,0,-50,-1.12364934742566
1.57542,0,-40,0.155179380267868
1.57542,0,-30,0.64929138895217
1.57542,0,-20,0.295917252629675
1.57542,0,-10,-0.640548541044872
1.57542,0,0,-1.28088748018106
1.57542,0,10,-0.950801617518353
1.57542,0,20,-0.390837002722062
1.57542,0,30,-0.394736653986815
1.57542,0,40,-1.15251303310429
1.57542,0,50,-2.59756956468732
1.57542,0,60,-4.56168379185344
1.57542,0,70,-6.79745639491278
1.57542,0,80,-9.01884464752482
1.57542,0,90,-10.9769895042124
1.57542,0,100,-12.5283203226226
1.57542,0,110,-13.6725572689263
1.57542,0,120,-14.6234105218325
1.57542,0,130,-15.8918172613467
1.57542,0,140,-17.9902700982754
1.57542,0,150,-20.0534259899307
1.57542,0,160,-20.9744259434185
1.57542,0,170,-24.5613092256303
1.57542,0,180,-28.6764024655851
