"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8413766888153
1.57542,0,-170,-28.4690132076731
1.57542,0,-160,-25.030346642732
1.57542,0,-150,-24.1228940385809
1.57542,0,-140,-25.6021526994862
1.57542,0,-130,-24.5971552728455
1.57542,0,-120,-21.3926036122456
1.57542,0,-110,-18.9101553726749
1.57542,0,-100,-17.0664850643538
1.57542,0,-90,-15.590822576235
1.57542,0,-80,-14.5066202084818
1.57542,0,-70,-14.1251962058996
1.57542,0,-60,-15.2026203447935
1.57542,0,-50,-19.8793077106685
1.57542,0,-40,-20.036416764278
1.57542,0,-30,-10.1085122452651
1.57542,0,-20,-4.96699613189981
1.57542,0,-10,-2.26081994204711
1.57542,0,0,-1.36908572515647
1.57542,0,10,-2.14786932198264
1.57542,0,20,-4.68030887830571
1.57542,0,30,-9.45697351872809
1.57542,0,40,-18.6178410061316
1.57542,0,50,-22.4729074498326
1.57542,0,60,-16.1730348752264
1.57542,0,70,-14.5529905272712
1.57542,0,80,-14.6246507359655
1.57542,0,90,-15.4745704772451
1.57542,0,100,-16.7464301105976
1.57542,0,110,-18.4203415829614
1.57542,0,120,-20.8284175117963
1.57542,0,130,-24.5469019845098
1.57542,0,140,-28.6604743271583
1.57542,0,150,-29.4786995247542
1.57542,0,160,-30.3102156582471
1.57542,0,170,-29.5103592962855
1.57542,0,180,-28.8413766888153
