"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.8441217834841
1.57542,0,-170,-22.1727574660813
1.57542,0,-160,-19.179968112047
1.57542,0,-150,-18.0092545805509
1.57542,0,-140,-16.4391188718804
1.57542,0,-130,-15.4662071780968
1.57542,0,-120,-15.2482003777894
1.57542,0,-110,-15.0660456019241
1.57542,0,-100,-14.2943105218579
1.57542,0,-90,-12.7717518136823
1.57542,0,-80,-10.6591596038535
1.57542,0,-70,-8.25419116970262
1.57542,0,-60,-5.91235219781987
1.57542,0,-50,-3.99265848576729
1.57542,0,-40,-2.82713405911963
1.57542,0,-30,-2.75880472998874
1.57542,0,-20,-4.34767761288636
1.57542,0,-10,-9.23570093089008
1.57542,0,0,-29.7342459447873
1.57542,0,10,-8.51932493160133
1.57542,0,20,-3.91759766801573
1.57542,0,30,-2.42999556547189
1.57542,0,40,-2.5742097039054
1.57542,0,50,-3.80848727928909
1.57542,0,60,-5.78616552746393
1.57542,0,70,-8.16978506061227
1.57542,0,80,-10.598219427742
1.57542,0,90,-12.7250110749707
1.57542,0,100,-14.2753128488354
1.57542,0,110,-15.1083908976035
1.57542,0,120,-15.3830712167764
1.57542,0,130,-15.7352499523426
1.57542,0,140,-17.0100144621678
1.57542,0,150,-19.3187040859296
1.57542,0,160,-21.2456765461434
1.57542,0,170,-25.0976224873832
1.57542,0,180,-36.8441217834842
