"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3207446093
1.57542,0,-170,-29.9263636410966
1.57542,0,-160,-35.7212748239457
1.57542,0,-150,-33.9901313100061
1.57542,0,-140,-28.8658487094772
1.57542,0,-130,-23.7829262638881
1.57542,0,-120,-20.4008659978212
1.57542,0,-110,-18.2549491618737
1.57542,0,-100,-16.7340935218607
1.57542,0,-90,-15.551986050325
1.57542,0,-80,-14.747420144189
1.57542,0,-70,-14.6669439730346
1.57542,0,-60,-16.1671826640648
1.57542,0,-50,-21.9393342385874
1.57542,0,-40,-19.5373863081038
1.57542,0,-30,-9.99410430830894
1.57542,0,-20,-5.03298647725037
1.57542,0,-10,-2.38140899999568
1.57542,0,0,-1.5107913735279
1.57542,0,10,-2.31878962163258
1.57542,0,20,-4.93372979321912
1.57542,0,30,-9.94946282342146
1.57542,0,40,-19.9089735944472
1.57542,0,50,-21.1107299252028
1.57542,0,60,-15.67504253208
1.57542,0,70,-14.3798233989155
1.57542,0,80,-14.6308434198948
1.57542,0,90,-15.6045164721272
1.57542,0,100,-16.9830314064024
1.57542,0,110,-18.7758417078114
1.57542,0,120,-21.3543003652739
1.57542,0,130,-25.2044401616775
1.57542,0,140,-27.2914682709294
1.57542,0,150,-25.2039575912739
1.57542,0,160,-25.1557526074922
1.57542,0,170,-26.7632505784695
1.57542,0,180,-27.3207446093
