"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.3138047317431
1.57542,0,-170,-22.2839841043117
1.57542,0,-160,-22.608589898739
1.57542,0,-150,-19.1890725833524
1.57542,0,-140,-15.448029036769
1.57542,0,-130,-13.6423525927701
1.57542,0,-120,-12.7454173493257
1.57542,0,-110,-11.9121326479581
1.57542,0,-100,-10.7725647424074
1.57542,0,-90,-9.24681969188892
1.57542,0,-80,-7.37394383699943
1.57542,0,-70,-5.28335703231974
1.57542,0,-60,-3.19593803380651
1.57542,0,-50,-1.39296644043119
1.57542,0,-40,-0.155203126397317
1.57542,0,-30,0.30343362892629
1.57542,0,-20,-0.08801818935649
1.57542,0,-10,-1.04940369466312
1.57542,0,0,-1.59402242607176
1.57542,0,10,-1.01076530607577
1.57542,0,20,-0.233034011178481
1.57542,0,30,-0.120652438926491
1.57542,0,40,-0.82988184579955
1.57542,0,50,-2.25829685067619
1.57542,0,60,-4.22502526059429
1.57542,0,70,-6.48969524067483
1.57542,0,80,-8.77340827896161
1.57542,0,90,-10.8192502996744
1.57542,0,100,-12.4628288338804
1.57542,0,110,-13.6896017272975
1.57542,0,120,-14.7218492289707
1.57542,0,130,-16.0786800966706
1.57542,0,140,-18.2332438442849
1.57542,0,150,-20.352011164068
1.57542,0,160,-21.6156104531372
1.57542,0,170,-25.1196447218785
1.57542,0,180,-25.3138047317432
