"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.7964404511869
1.57542,0,-170,-41.884907337801
1.57542,0,-160,-34.253113729728
1.57542,0,-150,-27.3820068677528
1.57542,0,-140,-23.9781280994294
1.57542,0,-130,-21.5839131419657
1.57542,0,-120,-19.6857484728094
1.57542,0,-110,-18.0992873777864
1.57542,0,-100,-16.6365906086728
1.57542,0,-90,-15.1544054659143
1.57542,0,-80,-13.5505158781122
1.57542,0,-70,-11.7010126061101
1.57542,0,-60,-9.42943404362573
1.57542,0,-50,-6.65739865864345
1.57542,0,-40,-3.63372558180189
1.57542,0,-30,-0.82213502258945
1.57542,0,-20,1.39060289522066
1.57542,0,-10,2.78384612020005
1.57542,0,0,3.25602082316827
1.57542,0,10,2.77992190668589
1.57542,0,20,1.39138219528037
1.57542,0,30,-0.793563624532902
1.57542,0,40,-3.53673168426699
1.57542,0,50,-6.4519913004761
1.57542,0,60,-9.11845935838358
1.57542,0,70,-11.3326101531959
1.57542,0,80,-13.1604010381517
1.57542,0,90,-14.7414433840434
1.57542,0,100,-16.1868769943479
1.57542,0,110,-17.6198878734631
1.57542,0,120,-19.2387849479342
1.57542,0,130,-21.3338585469344
1.57542,0,140,-24.2415680291576
1.57542,0,150,-28.5548358565464
1.57542,0,160,-36.9898229701408
1.57542,0,170,-39.0678618053236
1.57542,0,180,-34.7964404511869
