"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8149505497536
1.57542,0,-170,-22.6260725122939
1.57542,0,-160,-21.578797168929
1.57542,0,-150,-19.430874125569
1.57542,0,-140,-16.4099907770564
1.57542,0,-130,-14.6685402097397
1.57542,0,-120,-13.6667566029333
1.57542,0,-110,-12.6894178192267
1.57542,0,-100,-11.4238112860655
1.57542,0,-90,-9.79933094157232
1.57542,0,-80,-7.84356826819993
1.57542,0,-70,-5.67884863578125
1.57542,0,-60,-3.52787476677702
1.57542,0,-50,-1.67819592808239
1.57542,0,-40,-0.413701715385023
1.57542,0,-30,0.0652325066081244
1.57542,0,-20,-0.266283960254648
1.57542,0,-10,-1.05863751962031
1.57542,0,0,-1.37481791332336
1.57542,0,10,-0.734290253177094
1.57542,0,20,-0.0277636816136129
1.57542,0,30,0.0135592569870689
1.57542,0,40,-0.742590451345164
1.57542,0,50,-2.20036704554793
1.57542,0,60,-4.1803764232054
1.57542,0,70,-6.43754637822026
1.57542,0,80,-8.69182896409018
1.57542,0,90,-10.696094203757
1.57542,0,100,-12.3039692424465
1.57542,0,110,-13.5092668603033
1.57542,0,120,-14.5126232794287
1.57542,0,130,-15.7992876430932
1.57542,0,140,-17.8538579488917
1.57542,0,150,-19.9383488435044
1.57542,0,160,-21.1229376690732
1.57542,0,170,-24.899511727292
1.57542,0,180,-27.8149505497536
