"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1589860490174
1.57542,0,-170,-22.3318418619197
1.57542,0,-160,-21.8043590042916
1.57542,0,-150,-19.2201125020506
1.57542,0,-140,-15.9723029801955
1.57542,0,-130,-14.3231245115968
1.57542,0,-120,-13.4813664923013
1.57542,0,-110,-12.6140936566139
1.57542,0,-100,-11.3741709681062
1.57542,0,-90,-9.7229004918473
1.57542,0,-80,-7.72830794588368
1.57542,0,-70,-5.53828402060037
1.57542,0,-60,-3.38518181805324
1.57542,0,-50,-1.55048100910116
1.57542,0,-40,-0.300146687844221
1.57542,0,-30,0.183663141762725
1.57542,0,-20,-0.115893319489052
1.57542,0,-10,-0.852792138376423
1.57542,0,0,-1.12473652267515
1.57542,0,10,-0.504285418126168
1.57542,0,20,0.138934447921499
1.57542,0,30,0.105487521846073
1.57542,0,40,-0.722405377838159
1.57542,0,50,-2.23767415806291
1.57542,0,60,-4.25760476752127
1.57542,0,70,-6.54420442724596
1.57542,0,80,-8.82682072700108
1.57542,0,90,-10.8541049697744
1.57542,0,100,-12.450417175044
1.57542,0,110,-13.5686468103495
1.57542,0,120,-14.3953966498224
1.57542,0,130,-15.4281975163686
1.57542,0,140,-17.1430961682327
1.57542,0,150,-19.0611054204116
1.57542,0,160,-20.762150414875
1.57542,0,170,-25.354801296204
1.57542,0,180,-27.1589860490174
