"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7444060320036
1.57542,0,-170,-25.0153217362455
1.57542,0,-160,-21.2668302025498
1.57542,0,-150,-19.9022514411264
1.57542,0,-140,-17.8675308800932
1.57542,0,-130,-15.9808877658567
1.57542,0,-120,-14.8351247277936
1.57542,0,-110,-13.922423955603
1.57542,0,-100,-12.7440563905477
1.57542,0,-90,-11.1092805492218
1.57542,0,-80,-9.05017281575567
1.57542,0,-70,-6.73411389711938
1.57542,0,-60,-4.41659989426966
1.57542,0,-50,-2.37896636109065
1.57542,0,-40,-0.866434800054415
1.57542,0,-30,-0.0567297714153662
1.57542,0,-20,-0.0404837695502506
1.57542,0,-10,-0.677597385825541
1.57542,0,0,-1.23091444017648
1.57542,0,10,-0.827005777161162
1.57542,0,20,0.0249913552977533
1.57542,0,30,0.386692980923253
1.57542,0,40,-0.0782178796313035
1.57542,0,50,-1.33177294528414
1.57542,0,60,-3.167744836199
1.57542,0,70,-5.30000218326942
1.57542,0,80,-7.4345404515004
1.57542,0,90,-9.33637899868141
1.57542,0,100,-10.8733157162985
1.57542,0,110,-12.0252267694745
1.57542,0,120,-12.8955281134958
1.57542,0,130,-13.8288745654304
1.57542,0,140,-15.5552521211348
1.57542,0,150,-18.8424674953418
1.57542,0,160,-22.0892098528712
1.57542,0,170,-23.3100656193021
1.57542,0,180,-27.7444060320036
