"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.4650489606216
1.57542,0,-170,-25.5459731218312
1.57542,0,-160,-26.5314490009516
1.57542,0,-150,-21.8318419366021
1.57542,0,-140,-19.2663195540911
1.57542,0,-130,-16.6377506471138
1.57542,0,-120,-14.2316013716458
1.57542,0,-110,-12.3733905247465
1.57542,0,-100,-10.8177229410399
1.57542,0,-90,-9.34802207649115
1.57542,0,-80,-7.93507835426955
1.57542,0,-70,-6.68540658281295
1.57542,0,-60,-5.75189366583376
1.57542,0,-50,-5.20612239851192
1.57542,0,-40,-4.81995992954275
1.57542,0,-30,-3.96855168235945
1.57542,0,-20,-2.40895346330787
1.57542,0,-10,-0.9044278550337
1.57542,0,0,-0.26840072536936
1.57542,0,10,-0.77680516361663
1.57542,0,20,-2.16471875716143
1.57542,0,30,-3.66442114167888
1.57542,0,40,-4.58048881892781
1.57542,0,50,-5.1046949122145
1.57542,0,60,-5.76734989341589
1.57542,0,70,-6.76914964969358
1.57542,0,80,-8.04362036230969
1.57542,0,90,-9.44605978746455
1.57542,0,100,-10.8786967792617
1.57542,0,110,-12.3845063720892
1.57542,0,120,-14.1960199684518
1.57542,0,130,-16.5657488268475
1.57542,0,140,-19.1781413949543
1.57542,0,150,-21.7864958534641
1.57542,0,160,-26.4613691366334
1.57542,0,170,-25.3038630588158
1.57542,0,180,-22.4650489606216
