"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9935672232281
1.57542,0,-170,-22.5962155236872
1.57542,0,-160,-22.7462855953569
1.57542,0,-150,-19.6446324684729
1.57542,0,-140,-15.7641775215876
1.57542,0,-130,-13.817575739504
1.57542,0,-120,-12.8165346388408
1.57542,0,-110,-11.9141103387029
1.57542,0,-100,-10.7310856836447
1.57542,0,-90,-9.16691818849723
1.57542,0,-80,-7.24673523685453
1.57542,0,-70,-5.1040198488608
1.57542,0,-60,-2.97484219930232
1.57542,0,-50,-1.15061256735608
1.57542,0,-40,0.0903454097656329
1.57542,0,-30,0.544198451080491
1.57542,0,-20,0.154925844681323
1.57542,0,-10,-0.777748264793665
1.57542,0,0,-1.29957962140222
1.57542,0,10,-0.787858816811763
1.57542,0,20,-0.11656093822881
1.57542,0,30,-0.0781207651225974
1.57542,0,40,-0.829137817626054
1.57542,0,50,-2.2830364338983
1.57542,0,60,-4.26553273303471
1.57542,0,70,-6.53322499850012
1.57542,0,80,-8.80490989410489
1.57542,0,90,-10.8287903336286
1.57542,0,100,-12.4491895397891
1.57542,0,110,-13.6495701230431
1.57542,0,120,-14.6314616765987
1.57542,0,130,-15.9096591567314
1.57542,0,140,-18.0412653921976
1.57542,0,150,-20.3275999899878
1.57542,0,160,-21.6669771583012
1.57542,0,170,-25.7584448944588
1.57542,0,180,-26.9935672232281
