"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.5793890468741
1.57542,0,-170,-24.3771896299106
1.57542,0,-160,-29.4175659794582
1.57542,0,-150,-22.8956270740288
1.57542,0,-140,-18.7005249409985
1.57542,0,-130,-15.609677812134
1.57542,0,-120,-13.2733612434455
1.57542,0,-110,-11.5265439746607
1.57542,0,-100,-10.0519675672031
1.57542,0,-90,-8.63666804370103
1.57542,0,-80,-7.24966310446935
1.57542,0,-70,-6.00431989182821
1.57542,0,-60,-5.10297868434735
1.57542,0,-50,-4.77713493565052
1.57542,0,-40,-5.15859257634596
1.57542,0,-30,-5.86316236474442
1.57542,0,-20,-5.59311053798201
1.57542,0,-10,-4.2770704215992
1.57542,0,0,-3.58679041867351
1.57542,0,10,-4.24998666468909
1.57542,0,20,-5.65492179752243
1.57542,0,30,-6.1153946854018
1.57542,0,40,-5.48189201794217
1.57542,0,50,-5.07498945749215
1.57542,0,60,-5.34999050059796
1.57542,0,70,-6.1997582740859
1.57542,0,80,-7.40172803634404
1.57542,0,90,-8.75716028078406
1.57542,0,100,-10.1561062050244
1.57542,0,110,-11.637751110603
1.57542,0,120,-13.4355723437904
1.57542,0,130,-15.904984891335
1.57542,0,140,-19.1844493428977
1.57542,0,150,-23.2648602440841
1.57542,0,160,-28.9411868395241
1.57542,0,170,-24.5294389701357
1.57542,0,180,-21.5793890468741
