"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8754615031141
1.57542,0,-170,-22.3170836161568
1.57542,0,-160,-22.5272607457671
1.57542,0,-150,-19.9006030732845
1.57542,0,-140,-16.1746310974146
1.57542,0,-130,-14.2697450753668
1.57542,0,-120,-13.2960327479624
1.57542,0,-110,-12.3998916431158
1.57542,0,-100,-11.1937286920256
1.57542,0,-90,-9.58729974167634
1.57542,0,-80,-7.62275164407631
1.57542,0,-70,-5.44326257149935
1.57542,0,-60,-3.28363683053421
1.57542,0,-50,-1.43203136055342
1.57542,0,-40,-0.170039356265148
1.57542,0,-30,0.295126800548301
1.57542,0,-20,-0.0783709635512022
1.57542,0,-10,-0.948367261737637
1.57542,0,0,-1.33789098467968
1.57542,0,10,-0.712729016690127
1.57542,0,20,0.0120354905785019
1.57542,0,30,0.0780653059041874
1.57542,0,40,-0.651455388561286
1.57542,0,50,-2.07846338502763
1.57542,0,60,-4.02117972278101
1.57542,0,70,-6.23644717823519
1.57542,0,80,-8.45136682508337
1.57542,0,90,-10.4281288088998
1.57542,0,100,-12.0309878094255
1.57542,0,110,-13.2718212893149
1.57542,0,120,-14.3788257582767
1.57542,0,130,-15.8684908457134
1.57542,0,140,-18.2817240611076
1.57542,0,150,-20.8616366263223
1.57542,0,160,-22.4661635077117
1.57542,0,170,-27.2210395472699
1.57542,0,180,-26.8754615031141
