"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.201943368433
1.57542,0,-170,-26.7586630602953
1.57542,0,-160,-25.1739928321379
1.57542,0,-150,-24.4728946152478
1.57542,0,-140,-25.5175829723938
1.57542,0,-130,-24.1322357978441
1.57542,0,-120,-21.0535807026077
1.57542,0,-110,-18.653401705317
1.57542,0,-100,-16.8512310747966
1.57542,0,-90,-15.4245247264753
1.57542,0,-80,-14.4233630412917
1.57542,0,-70,-14.1794643047299
1.57542,0,-60,-15.5006378501691
1.57542,0,-50,-20.9346057402134
1.57542,0,-40,-20.0394364699373
1.57542,0,-30,-10.0426361465119
1.57542,0,-20,-5.03194999009819
1.57542,0,-10,-2.41903002945776
1.57542,0,0,-1.60534264291339
1.57542,0,10,-2.46487289832204
1.57542,0,20,-5.10544691528791
1.57542,0,30,-10.0856399109846
1.57542,0,40,-20.0999319076665
1.57542,0,50,-22.6899702915619
1.57542,0,60,-16.276951990376
1.57542,0,70,-14.7105815595694
1.57542,0,80,-14.7727969090975
1.57542,0,90,-15.5558981560214
1.57542,0,100,-16.6942227981604
1.57542,0,110,-18.1426631122029
1.57542,0,120,-20.184653288815
1.57542,0,130,-23.3826802086731
1.57542,0,140,-28.0063583790862
1.57542,0,150,-32.4109713691017
1.57542,0,160,-32.6351893308015
1.57542,0,170,-27.8413929111105
1.57542,0,180,-26.201943368433
