"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.4462808325585
1.57542,0,-170,-33.8447931779558
1.57542,0,-160,-29.9620649130852
1.57542,0,-150,-25.1937553004553
1.57542,0,-140,-23.7380425389387
1.57542,0,-130,-22.9573331176016
1.57542,0,-120,-21.7465636503852
1.57542,0,-110,-20.3282904311526
1.57542,0,-100,-18.880441945495
1.57542,0,-90,-17.3436544244363
1.57542,0,-80,-15.5502385395919
1.57542,0,-70,-13.2254376097521
1.57542,0,-60,-10.1747796267578
1.57542,0,-50,-6.63524194762179
1.57542,0,-40,-3.16026346980742
1.57542,0,-30,-0.209297964246566
1.57542,0,-20,1.97599473102531
1.57542,0,-10,3.29792170938934
1.57542,0,0,3.72228550588025
1.57542,0,10,3.24058138826621
1.57542,0,20,1.86228641256864
1.57542,0,30,-0.378383225656533
1.57542,0,40,-3.38204122331915
1.57542,0,50,-6.88507701639437
1.57542,0,60,-10.3652757715975
1.57542,0,70,-13.2394202755729
1.57542,0,80,-15.3774988190706
1.57542,0,90,-17.0733077939146
1.57542,0,100,-18.5963991250508
1.57542,0,110,-20.0803950527619
1.57542,0,120,-21.5423838486187
1.57542,0,130,-22.7064018602699
1.57542,0,140,-23.2973400682198
1.57542,0,150,-24.5655148608516
1.57542,0,160,-29.1783260480181
1.57542,0,170,-34.0555047032819
1.57542,0,180,-30.4462808325585
