"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.5388830560359
1.57542,0,-170,-25.7498560744453
1.57542,0,-160,-28.0769117880592
1.57542,0,-150,-22.6004648865196
1.57542,0,-140,-19.5609582660974
1.57542,0,-130,-16.8081758302806
1.57542,0,-120,-14.4683251856872
1.57542,0,-110,-12.7044212010454
1.57542,0,-100,-11.2395223087769
1.57542,0,-90,-9.853745766552
1.57542,0,-80,-8.51392875004515
1.57542,0,-70,-7.31275730128665
1.57542,0,-60,-6.36687246915871
1.57542,0,-50,-5.67637329043015
1.57542,0,-40,-4.94349630571156
1.57542,0,-30,-3.67872109878016
1.57542,0,-20,-1.95390677379187
1.57542,0,-10,-0.51509800354076
1.57542,0,0,0.0121278735501831
1.57542,0,10,-0.571140483756034
1.57542,0,20,-2.04169024514731
1.57542,0,30,-3.72999297579634
1.57542,0,40,-4.87746819628277
1.57542,0,50,-5.50189984093707
1.57542,0,60,-6.15073712773778
1.57542,0,70,-7.10270393939259
1.57542,0,80,-8.33098129683535
1.57542,0,90,-9.71144941988476
1.57542,0,100,-11.1628130819388
1.57542,0,110,-12.736997435373
1.57542,0,120,-14.6616639639892
1.57542,0,130,-17.1820899076533
1.57542,0,140,-20.0068933469763
1.57542,0,150,-23.0458222689865
1.57542,0,160,-29.0357325142423
1.57542,0,170,-25.7960065418044
1.57542,0,180,-22.5388830560359
