"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.4884535606821
1.57542,0,-170,-25.134043664336
1.57542,0,-160,-26.6340487685443
1.57542,0,-150,-22.5460502403359
1.57542,0,-140,-19.485074787528
1.57542,0,-130,-16.3646591123609
1.57542,0,-120,-13.8238875826244
1.57542,0,-110,-11.9693124042597
1.57542,0,-100,-10.4451918577475
1.57542,0,-90,-9.00081242348609
1.57542,0,-80,-7.59554139302748
1.57542,0,-70,-6.34039030453117
1.57542,0,-60,-5.42202170621348
1.57542,0,-50,-5.0147775655226
1.57542,0,-40,-5.09786521469716
1.57542,0,-30,-5.06830313154759
1.57542,0,-20,-4.01068553169872
1.57542,0,-10,-2.50227515019349
1.57542,0,0,-1.83492282018147
1.57542,0,10,-2.45224828414368
1.57542,0,20,-3.90459762826485
1.57542,0,30,-4.96251276952489
1.57542,0,40,-5.04342583522985
1.57542,0,50,-4.98733620844173
1.57542,0,60,-5.40239506661601
1.57542,0,70,-6.32447907756285
1.57542,0,80,-7.58062624471556
1.57542,0,90,-8.9837172301513
1.57542,0,100,-10.4248452031181
1.57542,0,110,-11.9436747708148
1.57542,0,120,-13.7713839637119
1.57542,0,130,-16.1932011165858
1.57542,0,140,-18.99719032051
1.57542,0,150,-21.7569856119066
1.57542,0,160,-25.7878040309701
1.57542,0,170,-24.8985242945714
1.57542,0,180,-22.4884535606821
