"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.9798342956269
1.57542,0,-170,-26.4609253705326
1.57542,0,-160,-24.4592547612459
1.57542,0,-150,-24.8788272670593
1.57542,0,-140,-21.2651670927142
1.57542,0,-130,-18.6793158861688
1.57542,0,-120,-17.5352503158932
1.57542,0,-110,-16.6955864926935
1.57542,0,-100,-15.457381394647
1.57542,0,-90,-13.6529844239921
1.57542,0,-80,-11.4007237857677
1.57542,0,-70,-8.94596502357915
1.57542,0,-60,-6.60421610935389
1.57542,0,-50,-4.71403189120846
1.57542,0,-40,-3.60852357378669
1.57542,0,-30,-3.64728176531303
1.57542,0,-20,-5.40951569041281
1.57542,0,-10,-10.5904918393854
1.57542,0,0,-21.9804751673019
1.57542,0,10,-8.46041804360071
1.57542,0,20,-4.03331187593656
1.57542,0,30,-2.41905320742483
1.57542,0,40,-2.38229412039574
1.57542,0,50,-3.43836474834578
1.57542,0,60,-5.24956904130782
1.57542,0,70,-7.48481399655835
1.57542,0,80,-9.80644847704761
1.57542,0,90,-11.9118973083535
1.57542,0,100,-13.5972873597559
1.57542,0,110,-14.8142748645202
1.57542,0,120,-15.7482069858857
1.57542,0,130,-16.978192344032
1.57542,0,140,-19.5365296870761
1.57542,0,150,-23.8366457628105
1.57542,0,160,-24.6885246842933
1.57542,0,170,-25.998488104158
1.57542,0,180,-40.9798342956268
