"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.16777834627
1.57542,0,-170,-35.0815021422483
1.57542,0,-160,-31.4818548723848
1.57542,0,-150,-26.6488819520286
1.57542,0,-140,-23.6152771363701
1.57542,0,-130,-21.2217127929296
1.57542,0,-120,-19.2228182345874
1.57542,0,-110,-17.5343804204012
1.57542,0,-100,-15.9976966177162
1.57542,0,-90,-14.4866882221857
1.57542,0,-80,-12.9184327135619
1.57542,0,-70,-11.1879626402363
1.57542,0,-60,-9.108688628134
1.57542,0,-50,-6.53090143698788
1.57542,0,-40,-3.63484754303032
1.57542,0,-30,-0.887941382765995
1.57542,0,-20,1.29639859820676
1.57542,0,-10,2.68549404931974
1.57542,0,0,3.1723413862825
1.57542,0,10,2.72332853076543
1.57542,0,20,1.36775645495879
1.57542,0,30,-0.786182631528842
1.57542,0,40,-3.51074604242656
1.57542,0,50,-6.42016411188972
1.57542,0,60,-9.07421591804021
1.57542,0,70,-11.2688907861442
1.57542,0,80,-13.1076573018414
1.57542,0,90,-14.756711685474
1.57542,0,100,-16.317988846766
1.57542,0,110,-17.877275557853
1.57542,0,120,-19.5567482505981
1.57542,0,130,-21.431198377188
1.57542,0,140,-23.335490863725
1.57542,0,150,-25.4508717812592
1.57542,0,160,-29.4923429027371
1.57542,0,170,-35.8053537064903
1.57542,0,180,-34.16777834627
