"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.198275270426
1.57542,0,-170,-30.4753217899765
1.57542,0,-160,-37.2084516367689
1.57542,0,-150,-37.7034188897877
1.57542,0,-140,-30.6006016283047
1.57542,0,-130,-24.010620248694
1.57542,0,-120,-20.3123876326734
1.57542,0,-110,-18.1555686128879
1.57542,0,-100,-16.6812409252606
1.57542,0,-90,-15.5368427909775
1.57542,0,-80,-14.7608766408371
1.57542,0,-70,-14.7225767230834
1.57542,0,-60,-16.3328060909187
1.57542,0,-50,-22.6462345321428
1.57542,0,-40,-19.1075604052328
1.57542,0,-30,-9.64754437744998
1.57542,0,-20,-4.74015683218586
1.57542,0,-10,-2.11263334034484
1.57542,0,0,-1.25815160454793
1.57542,0,10,-2.08220036703155
1.57542,0,20,-4.71387323824712
1.57542,0,30,-9.74159274623511
1.57542,0,40,-19.4818315479113
1.57542,0,50,-20.130245833001
1.57542,0,60,-15.1339683817568
1.57542,0,70,-13.935197939948
1.57542,0,80,-14.256957579139
1.57542,0,90,-15.3152359333605
1.57542,0,100,-16.7896030479427
1.57542,0,110,-18.661661110423
1.57542,0,120,-21.2476950934979
1.57542,0,130,-24.843111699437
1.57542,0,140,-26.4803401916221
1.57542,0,150,-24.9966618165392
1.57542,0,160,-25.9302408357467
1.57542,0,170,-28.5546631825951
1.57542,0,180,-28.198275270426
