"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.527049995993
1.57542,0,-170,-34.5489011219869
1.57542,0,-160,-29.0111830319694
1.57542,0,-150,-24.8455159073214
1.57542,0,-140,-23.6190743723383
1.57542,0,-130,-22.9712806677303
1.57542,0,-120,-21.8145342827958
1.57542,0,-110,-20.3906307190691
1.57542,0,-100,-18.9366515643573
1.57542,0,-90,-17.4152150834303
1.57542,0,-80,-15.6516506019203
1.57542,0,-70,-13.3577925989603
1.57542,0,-60,-10.3294458512905
1.57542,0,-50,-6.79858356428224
1.57542,0,-40,-3.31455659217805
1.57542,0,-30,-0.3373155948075
1.57542,0,-20,1.88420449710331
1.57542,0,-10,3.2445102229284
1.57542,0,0,3.70718605750413
1.57542,0,10,3.26578164664069
1.57542,0,20,1.93125032442429
1.57542,0,30,-0.26268485388852
1.57542,0,40,-3.22232176592948
1.57542,0,50,-6.71398389170382
1.57542,0,60,-10.2887700159854
1.57542,0,70,-13.4028492736765
1.57542,0,80,-15.8190225931799
1.57542,0,90,-17.7120307344469
1.57542,0,100,-19.3248964460409
1.57542,0,110,-20.7901025362453
1.57542,0,120,-22.1240606716987
1.57542,0,130,-23.1533990240626
1.57542,0,140,-23.8394819647207
1.57542,0,150,-25.3360682155208
1.57542,0,160,-29.8207823727459
1.57542,0,170,-33.7208556703617
1.57542,0,180,-31.527049995993
