"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3750980840694
1.57542,0,-170,-22.2206971233222
1.57542,0,-160,-21.3177299975993
1.57542,0,-150,-18.8294187028501
1.57542,0,-140,-15.4973525710667
1.57542,0,-130,-13.7048868012188
1.57542,0,-120,-12.7984550403875
1.57542,0,-110,-11.9696435534843
1.57542,0,-100,-10.8223059283745
1.57542,0,-90,-9.2641174507815
1.57542,0,-80,-7.34104575348842
1.57542,0,-70,-5.19821785181029
1.57542,0,-60,-3.07221537908555
1.57542,0,-50,-1.25269560233895
1.57542,0,-40,-0.0192964342596722
1.57542,0,-30,0.425540081048305
1.57542,0,-20,0.0416580066514521
1.57542,0,-10,-0.838915695650883
1.57542,0,0,-1.26923023358439
1.57542,0,10,-0.721962833044441
1.57542,0,20,-0.0796376789708855
1.57542,0,30,-0.0905905778991225
1.57542,0,40,-0.891297694278897
1.57542,0,50,-2.38514423925266
1.57542,0,60,-4.39592926108102
1.57542,0,70,-6.68388675789667
1.57542,0,80,-8.97101210740088
1.57542,0,90,-11.0066780390243
1.57542,0,100,-12.63486347835
1.57542,0,110,-13.8340059216715
1.57542,0,120,-14.7980163825692
1.57542,0,130,-16.0611694556215
1.57542,0,140,-18.2765522637248
1.57542,0,150,-20.726924508125
1.57542,0,160,-21.6580062105579
1.57542,0,170,-25.0119015252924
1.57542,0,180,-27.3750980840694
