"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9450071463703
1.57542,0,-170,-28.0393936280046
1.57542,0,-160,-25.5159505668181
1.57542,0,-150,-24.3080492180551
1.57542,0,-140,-25.6389303276016
1.57542,0,-130,-24.6878302807032
1.57542,0,-120,-21.3884843095777
1.57542,0,-110,-18.8090737734032
1.57542,0,-100,-16.9073347492339
1.57542,0,-90,-15.4164870553521
1.57542,0,-80,-14.3638390364971
1.57542,0,-70,-14.0711003986997
1.57542,0,-60,-15.3529219882931
1.57542,0,-50,-20.860911167021
1.57542,0,-40,-19.7821196881922
1.57542,0,-30,-9.68487808801179
1.57542,0,-20,-4.67343429264677
1.57542,0,-10,-2.06922011073601
1.57542,0,0,-1.25180802114361
1.57542,0,10,-2.07845132213156
1.57542,0,20,-4.63602155552299
1.57542,0,30,-9.41102689613241
1.57542,0,40,-18.648562213601
1.57542,0,50,-24.2814681552618
1.57542,0,60,-16.77452333692
1.57542,0,70,-14.9120219688716
1.57542,0,80,-14.8142657085824
1.57542,0,90,-15.4788928280754
1.57542,0,100,-16.5105131337343
1.57542,0,110,-17.8502852763557
1.57542,0,120,-19.7832220210158
1.57542,0,130,-22.8871097236646
1.57542,0,140,-27.3981865873889
1.57542,0,150,-31.3623865988249
1.57542,0,160,-32.2776801728849
1.57542,0,170,-28.2936149224084
1.57542,0,180,-26.9450071463703
