"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4644544046291
1.57542,0,-170,-28.7827772449259
1.57542,0,-160,-32.989069851018
1.57542,0,-150,-32.3664759597604
1.57542,0,-140,-29.1521436704519
1.57542,0,-130,-24.0089624697299
1.57542,0,-120,-20.3787607734874
1.57542,0,-110,-18.1572797014688
1.57542,0,-100,-16.6553345113334
1.57542,0,-90,-15.5263164415345
1.57542,0,-80,-14.7894297168255
1.57542,0,-70,-14.8018911255809
1.57542,0,-60,-16.487563259344
1.57542,0,-50,-23.1383195814805
1.57542,0,-40,-19.1408383996415
1.57542,0,-30,-9.64583031656047
1.57542,0,-20,-4.75332514953845
1.57542,0,-10,-2.13983334361853
1.57542,0,0,-1.30223487188746
1.57542,0,10,-2.15382828987069
1.57542,0,20,-4.83516327595383
1.57542,0,30,-9.95755764143384
1.57542,0,40,-19.9529419928408
1.57542,0,50,-19.8445864201738
1.57542,0,60,-14.9490108618704
1.57542,0,70,-13.7526804146155
1.57542,0,80,-14.0440195195308
1.57542,0,90,-15.0453206585887
1.57542,0,100,-16.3940941409855
1.57542,0,110,-17.973264526136
1.57542,0,120,-19.9215122930281
1.57542,0,130,-22.4040988828015
1.57542,0,140,-24.3455494064294
1.57542,0,150,-24.7012681923142
1.57542,0,160,-26.4800588814362
1.57542,0,170,-29.0800652207263
1.57542,0,180,-27.4644544046291
