"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0625055668909
1.57542,0,-170,-28.7579788233477
1.57542,0,-160,-29.7395538247287
1.57542,0,-150,-29.0046877846483
1.57542,0,-140,-27.8484822453754
1.57542,0,-130,-23.6975635421177
1.57542,0,-120,-20.2276223484861
1.57542,0,-110,-18.0070309825188
1.57542,0,-100,-16.4465489612832
1.57542,0,-90,-15.2262942370632
1.57542,0,-80,-14.3740926017644
1.57542,0,-70,-14.2301556672179
1.57542,0,-60,-15.6252854744522
1.57542,0,-50,-21.1804772822806
1.57542,0,-40,-19.9033652451486
1.57542,0,-30,-9.92801190408309
1.57542,0,-20,-4.86738446366403
1.57542,0,-10,-2.18840386796546
1.57542,0,0,-1.31612397556428
1.57542,0,10,-2.1262024692915
1.57542,0,20,-4.71892921694995
1.57542,0,30,-9.61744269168301
1.57542,0,40,-18.6212277282249
1.57542,0,50,-19.913372553967
1.57542,0,60,-15.2400154681649
1.57542,0,70,-14.0586978013804
1.57542,0,80,-14.3849609582673
1.57542,0,90,-15.445736676907
1.57542,0,100,-16.9127278956476
1.57542,0,110,-18.7411113205653
1.57542,0,120,-21.1607873033191
1.57542,0,130,-24.2398209342097
1.57542,0,140,-25.5007727475427
1.57542,0,150,-24.2738883502693
1.57542,0,160,-24.7338433572209
1.57542,0,170,-26.5249445463921
1.57542,0,180,-27.0625055668908
