"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2912799923283
1.57542,0,-170,-23.7116840494724
1.57542,0,-160,-25.2529532622471
1.57542,0,-150,-21.8660698070523
1.57542,0,-140,-19.5534003152087
1.57542,0,-130,-16.8017263093606
1.57542,0,-120,-14.2381416565297
1.57542,0,-110,-12.2924101636599
1.57542,0,-100,-10.7048100886967
1.57542,0,-90,-9.24164230748221
1.57542,0,-80,-7.85815408337223
1.57542,0,-70,-6.6529720944671
1.57542,0,-60,-5.79910636101296
1.57542,0,-50,-5.4472891403797
1.57542,0,-40,-5.49370319087812
1.57542,0,-30,-5.20037158617162
1.57542,0,-20,-3.84537483423065
1.57542,0,-10,-2.260762239429
1.57542,0,0,-1.57348237182906
1.57542,0,10,-2.11043057174643
1.57542,0,20,-3.46926485334757
1.57542,0,30,-4.62164155988688
1.57542,0,40,-4.95687993468162
1.57542,0,50,-5.06098062314168
1.57542,0,60,-5.52152980221549
1.57542,0,70,-6.44006528053344
1.57542,0,80,-7.68522314986128
1.57542,0,90,-9.08456391249416
1.57542,0,100,-10.527762321751
1.57542,0,110,-12.0443374328373
1.57542,0,120,-13.8435755746182
1.57542,0,130,-16.1705098493105
1.57542,0,140,-18.8756354567033
1.57542,0,150,-22.0363698503995
1.57542,0,160,-27.3754066321966
1.57542,0,170,-24.1712413592213
1.57542,0,180,-21.2912799923283
