"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3355471795189
1.57542,0,-170,-29.4702668826344
1.57542,0,-160,-31.3697505585289
1.57542,0,-150,-30.7686128528492
1.57542,0,-140,-28.9936271332147
1.57542,0,-130,-24.2633683108132
1.57542,0,-120,-20.6632792884569
1.57542,0,-110,-18.3936211245155
1.57542,0,-100,-16.7991386251642
1.57542,0,-90,-15.5680071438003
1.57542,0,-80,-14.7467118789997
1.57542,0,-70,-14.7035538983523
1.57542,0,-60,-16.3642329031015
1.57542,0,-50,-22.956029571425
1.57542,0,-40,-18.7807932738337
1.57542,0,-30,-9.44561274026372
1.57542,0,-20,-4.608049595251
1.57542,0,-10,-2.0298824101756
1.57542,0,0,-1.21014888210395
1.57542,0,10,-2.0578043030848
1.57542,0,20,-4.7147707402142
1.57542,0,30,-9.81159424839381
1.57542,0,40,-19.9231098895474
1.57542,0,50,-19.937905207155
1.57542,0,60,-14.9752106613734
1.57542,0,70,-13.8311232131985
1.57542,0,80,-14.1686116663115
1.57542,0,90,-15.1914873590264
1.57542,0,100,-16.5778163437058
1.57542,0,110,-18.325672698295
1.57542,0,120,-20.7682552109783
1.57542,0,130,-24.2112806845478
1.57542,0,140,-25.9858470777368
1.57542,0,150,-24.7023288906324
1.57542,0,160,-25.7257462083317
1.57542,0,170,-28.7834974067479
1.57542,0,180,-28.3355471795189
