"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.3259987002269
1.57542,0,-170,-21.3990935877348
1.57542,0,-160,-21.661079024924
1.57542,0,-150,-19.0426638590848
1.57542,0,-140,-15.6637392587269
1.57542,0,-130,-13.9740115424325
1.57542,0,-120,-13.1130941274558
1.57542,0,-110,-12.2865830911732
1.57542,0,-100,-11.1514063898002
1.57542,0,-90,-9.62729084659405
1.57542,0,-80,-7.74311172054065
1.57542,0,-70,-5.62040409768156
1.57542,0,-60,-3.47929664777869
1.57542,0,-50,-1.61092647506194
1.57542,0,-40,-0.310774615870045
1.57542,0,-30,0.204555331541997
1.57542,0,-20,-0.10776796468349
1.57542,0,-10,-0.923913620308112
1.57542,0,0,-1.33252768569064
1.57542,0,10,-0.786472332279538
1.57542,0,20,-0.111486052750621
1.57542,0,30,-0.0590918019343042
1.57542,0,40,-0.782118166874273
1.57542,0,50,-2.19767725819395
1.57542,0,60,-4.14009746980141
1.57542,0,70,-6.37785695200741
1.57542,0,80,-8.63905326454913
1.57542,0,90,-10.6698220289063
1.57542,0,100,-12.3009135330275
1.57542,0,110,-13.5098328782863
1.57542,0,120,-14.5105683028728
1.57542,0,130,-15.7833110707509
1.57542,0,140,-17.6736705467015
1.57542,0,150,-19.4937781316322
1.57542,0,160,-21.357007759074
1.57542,0,170,-26.8802491080852
1.57542,0,180,-25.3259987002269
