"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.2741138358624
1.57542,0,-170,-21.4252761613448
1.57542,0,-160,-21.5864082051029
1.57542,0,-150,-18.9017540957187
1.57542,0,-140,-15.5619789615358
1.57542,0,-130,-13.88496860686
1.57542,0,-120,-12.9786821917478
1.57542,0,-110,-12.0553521524027
1.57542,0,-100,-10.8131530924272
1.57542,0,-90,-9.2012594889067
1.57542,0,-80,-7.26266885313829
1.57542,0,-70,-5.13363256251044
1.57542,0,-60,-3.04218734125619
1.57542,0,-50,-1.26880173201301
1.57542,0,-40,-0.0897267067752557
1.57542,0,-30,0.282936382677902
1.57542,0,-20,-0.20879441023872
1.57542,0,-10,-1.20938202913536
1.57542,0,0,-1.61749189141953
1.57542,0,10,-0.890069332911562
1.57542,0,20,-0.125195903509826
1.57542,0,30,-0.100958345083363
1.57542,0,40,-0.902596958979231
1.57542,0,50,-2.39918990455893
1.57542,0,60,-4.40580158018164
1.57542,0,70,-6.69051284975952
1.57542,0,80,-8.98598599037059
1.57542,0,90,-11.0441420681714
1.57542,0,100,-12.7053292362349
1.57542,0,110,-13.9521220149659
1.57542,0,120,-14.9857769917647
1.57542,0,130,-16.2718284515723
1.57542,0,140,-18.1549516053686
1.57542,0,150,-19.8687575151599
1.57542,0,160,-21.4584378603187
1.57542,0,170,-26.4650101753794
1.57542,0,180,-25.2741138358624
