"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.4829416553471
1.57542,0,-170,-25.1522048199405
1.57542,0,-160,-30.0014025354427
1.57542,0,-150,-24.4276678422966
1.57542,0,-140,-20.1258598949304
1.57542,0,-130,-16.7476955891094
1.57542,0,-120,-14.1734522790219
1.57542,0,-110,-12.2479281277192
1.57542,0,-100,-10.6335608965314
1.57542,0,-90,-9.11286722026462
1.57542,0,-80,-7.65399903076492
1.57542,0,-70,-6.36806347175557
1.57542,0,-60,-5.45093394499518
1.57542,0,-50,-5.10739015522704
1.57542,0,-40,-5.37764726770046
1.57542,0,-30,-5.69160729106177
1.57542,0,-20,-4.89546078327404
1.57542,0,-10,-3.40554620065879
1.57542,0,0,-2.70185481121634
1.57542,0,10,-3.33185476809942
1.57542,0,20,-4.81966093474332
1.57542,0,30,-5.73159400279151
1.57542,0,40,-5.51811073198039
1.57542,0,50,-5.2691162115924
1.57542,0,60,-5.59012636725414
1.57542,0,70,-6.4625345935396
1.57542,0,80,-7.69337112533974
1.57542,0,90,-9.09330826363974
1.57542,0,100,-10.5511810885885
1.57542,0,110,-12.0955349324239
1.57542,0,120,-13.9508065002087
1.57542,0,130,-16.4979312390111
1.57542,0,140,-19.9731312603542
1.57542,0,150,-24.2903635107721
1.57542,0,160,-29.0082943801763
1.57542,0,170,-25.0388748094293
1.57542,0,180,-22.4829416553471
