"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4978251127652
1.57542,0,-170,-29.8660269877627
1.57542,0,-160,-31.4815391377198
1.57542,0,-150,-30.1981897699797
1.57542,0,-140,-28.2725639659546
1.57542,0,-130,-23.9294840010533
1.57542,0,-120,-20.5537527453273
1.57542,0,-110,-18.4167940693002
1.57542,0,-100,-16.9117279036046
1.57542,0,-90,-15.7404727230733
1.57542,0,-80,-14.965548034922
1.57542,0,-70,-14.9767426029327
1.57542,0,-60,-16.7411211802377
1.57542,0,-50,-23.8077540042565
1.57542,0,-40,-18.7370686987851
1.57542,0,-30,-9.45739971388751
1.57542,0,-20,-4.61170220609836
1.57542,0,-10,-1.99248869168484
1.57542,0,0,-1.11712740610767
1.57542,0,10,-1.89321513276384
1.57542,0,20,-4.43950717530634
1.57542,0,30,-9.30508903803827
1.57542,0,40,-18.7591142801088
1.57542,0,50,-21.2674133699324
1.57542,0,60,-15.5853222116246
1.57542,0,70,-14.2189866561088
1.57542,0,80,-14.4789546477159
1.57542,0,90,-15.5033532345371
1.57542,0,100,-16.9506265520654
1.57542,0,110,-18.7980813215694
1.57542,0,120,-21.3195807864938
1.57542,0,130,-24.5150730723828
1.57542,0,140,-25.4682862622056
1.57542,0,150,-24.3483599212463
1.57542,0,160,-25.7876446814541
1.57542,0,170,-29.076924069841
1.57542,0,180,-28.4978251127652
