"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.9765423074697
1.57542,0,-170,-32.5496259199092
1.57542,0,-160,-28.6299816780566
1.57542,0,-150,-24.7827230251726
1.57542,0,-140,-23.2396563018036
1.57542,0,-130,-22.096180583051
1.57542,0,-120,-20.7409771780913
1.57542,0,-110,-19.3669752249107
1.57542,0,-100,-18.0080937132686
1.57542,0,-90,-16.5662875791346
1.57542,0,-80,-14.9091911936725
1.57542,0,-70,-12.8309299558858
1.57542,0,-60,-10.1193947675494
1.57542,0,-50,-6.85584932244816
1.57542,0,-40,-3.49565402646001
1.57542,0,-30,-0.52906439964638
1.57542,0,-20,1.73419593523192
1.57542,0,-10,3.14061556203465
1.57542,0,0,3.6246907189127
1.57542,0,10,3.17107411535561
1.57542,0,20,1.79885644140056
1.57542,0,30,-0.439081403452666
1.57542,0,40,-3.42225329543582
1.57542,0,50,-6.8791717445978
1.57542,0,60,-10.3178781619057
1.57542,0,70,-13.2044550943589
1.57542,0,80,-15.3953370436757
1.57542,0,90,-17.1313187167243
1.57542,0,100,-18.6523522474962
1.57542,0,110,-20.0783084478542
1.57542,0,120,-21.4655304435384
1.57542,0,130,-22.7681183428445
1.57542,0,140,-23.8940449039091
1.57542,0,150,-25.500897893049
1.57542,0,160,-28.8241313012094
1.57542,0,170,-30.5651317416469
1.57542,0,180,-29.9765423074697
