"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.5904936401178
1.57542,0,-170,-24.1995126020749
1.57542,0,-160,-26.962036240809
1.57542,0,-150,-22.3602201529842
1.57542,0,-140,-19.5140396714914
1.57542,0,-130,-16.7994783451482
1.57542,0,-120,-14.3622220808002
1.57542,0,-110,-12.4868804318218
1.57542,0,-100,-10.9281862264844
1.57542,0,-90,-9.46357687957937
1.57542,0,-80,-8.05577643097037
1.57542,0,-70,-6.80489539092596
1.57542,0,-60,-5.85905541633973
1.57542,0,-50,-5.28882513151722
1.57542,0,-40,-4.87902530440565
1.57542,0,-30,-4.0393020791789
1.57542,0,-20,-2.53860851778202
1.57542,0,-10,-1.11236644959043
1.57542,0,0,-0.559038765470172
1.57542,0,10,-1.1461257488198
1.57542,0,20,-2.5863678756437
1.57542,0,30,-4.07276516896895
1.57542,0,40,-4.89468284665367
1.57542,0,50,-5.29395692467334
1.57542,0,60,-5.84839527190194
1.57542,0,70,-6.76954758901021
1.57542,0,80,-7.98824374939175
1.57542,0,90,-9.35648089432821
1.57542,0,100,-10.7689920945683
1.57542,0,110,-12.2469179673423
1.57542,0,120,-13.9819794151376
1.57542,0,130,-16.192486348285
1.57542,0,140,-18.6948834684186
1.57542,0,150,-21.5733924902114
1.57542,0,160,-26.8837587149747
1.57542,0,170,-24.7805479193987
1.57542,0,180,-21.5904936401178
