"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2129749476106
1.57542,0,-170,-27.6442507132248
1.57542,0,-160,-30.9490113843629
1.57542,0,-150,-32.4945083816242
1.57542,0,-140,-29.2182151075423
1.57542,0,-130,-23.9518139400663
1.57542,0,-120,-20.4830452268704
1.57542,0,-110,-18.3428955602118
1.57542,0,-100,-16.85572698275
1.57542,0,-90,-15.7128107914417
1.57542,0,-80,-14.9500624672815
1.57542,0,-70,-14.9239281130526
1.57542,0,-60,-16.5310042753682
1.57542,0,-50,-22.6116083301454
1.57542,0,-40,-18.8357724897941
1.57542,0,-30,-9.64453212738116
1.57542,0,-20,-4.74445985612645
1.57542,0,-10,-2.06418420520751
1.57542,0,0,-1.10149672539381
1.57542,0,10,-1.7350723902915
1.57542,0,20,-4.01693303593941
1.57542,0,30,-8.28748873250671
1.57542,0,40,-15.9484404881016
1.57542,0,50,-28.1654008206236
1.57542,0,60,-18.785248016996
1.57542,0,70,-16.3056304125934
1.57542,0,80,-16.1004407335654
1.57542,0,90,-16.8977386389301
1.57542,0,100,-18.250277550421
1.57542,0,110,-20.077613639608
1.57542,0,120,-22.59409206175
1.57542,0,130,-25.5853450691374
1.57542,0,140,-25.7126263102072
1.57542,0,150,-23.9522595979929
1.57542,0,160,-24.3577714790032
1.57542,0,170,-26.0467947717769
1.57542,0,180,-26.2129749476106
