"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0406532343135
1.57542,0,-170,-25.6822390866653
1.57542,0,-160,-21.0885344812219
1.57542,0,-150,-18.8844230290511
1.57542,0,-140,-16.42959234599
1.57542,0,-130,-14.5115627536351
1.57542,0,-120,-13.4008701467826
1.57542,0,-110,-12.5219081203175
1.57542,0,-100,-11.362814315109
1.57542,0,-90,-9.73970474410135
1.57542,0,-80,-7.71072724516775
1.57542,0,-70,-5.46494633978755
1.57542,0,-60,-3.26296012980766
1.57542,0,-50,-1.38254395174611
1.57542,0,-40,-0.072964474937909
1.57542,0,-30,0.466203612973402
1.57542,0,-20,0.118445502494324
1.57542,0,-10,-0.945195395149292
1.57542,0,0,-1.78870481407306
1.57542,0,10,-1.43100840101431
1.57542,0,20,-0.642001189638656
1.57542,0,30,-0.402209163848675
1.57542,0,40,-0.973303125294256
1.57542,0,50,-2.28523752223655
1.57542,0,60,-4.12606736931276
1.57542,0,70,-6.21761150424628
1.57542,0,80,-8.2923711670221
1.57542,0,90,-10.1592281101636
1.57542,0,100,-11.7281047939974
1.57542,0,110,-12.9889823579888
1.57542,0,120,-14.0127462471863
1.57542,0,130,-15.1551555640917
1.57542,0,140,-17.3964207946055
1.57542,0,150,-22.0886320377155
1.57542,0,160,-23.9881502691206
1.57542,0,170,-22.2324779192513
1.57542,0,180,-26.0406532343135
