"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6437571742707
1.57542,0,-170,-29.1627089169306
1.57542,0,-160,-30.3564361242131
1.57542,0,-150,-29.8762619306323
1.57542,0,-140,-27.9069440397043
1.57542,0,-130,-23.7907885775223
1.57542,0,-120,-20.4922054059039
1.57542,0,-110,-18.3196692373685
1.57542,0,-100,-16.7589497085063
1.57542,0,-90,-15.544740519885
1.57542,0,-80,-14.7453336313
1.57542,0,-70,-14.7550731748806
1.57542,0,-60,-16.5653451463891
1.57542,0,-50,-23.9544343688125
1.57542,0,-40,-18.4576457676363
1.57542,0,-30,-9.2713510733794
1.57542,0,-20,-4.51799018980538
1.57542,0,-10,-1.97094574059964
1.57542,0,0,-1.15437730164778
1.57542,0,10,-1.99121790550538
1.57542,0,20,-4.61196934192435
1.57542,0,30,-9.57160775181216
1.57542,0,40,-19.1747093205939
1.57542,0,50,-21.2714907536413
1.57542,0,60,-15.6985998383365
1.57542,0,70,-14.3303954413549
1.57542,0,80,-14.5526872585589
1.57542,0,90,-15.5250235173757
1.57542,0,100,-16.9086764941482
1.57542,0,110,-18.6623726625954
1.57542,0,120,-21.0357849719402
1.57542,0,130,-24.189322630231
1.57542,0,140,-25.586102675892
1.57542,0,150,-24.1949680306341
1.57542,0,160,-24.8276950458457
1.57542,0,170,-27.9340590041804
1.57542,0,180,-28.6437571742707
