"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.598891852728
1.57542,0,-170,-29.8525584577884
1.57542,0,-160,-34.9829186165171
1.57542,0,-150,-31.5922904016737
1.57542,0,-140,-28.1927355007068
1.57542,0,-130,-23.7752511680716
1.57542,0,-120,-20.3406767673559
1.57542,0,-110,-18.1063665577815
1.57542,0,-100,-16.5229225474019
1.57542,0,-90,-15.2811340503318
1.57542,0,-80,-14.4047100664219
1.57542,0,-70,-14.2294822290872
1.57542,0,-60,-15.5688863437161
1.57542,0,-50,-20.8439104011464
1.57542,0,-40,-19.998109213184
1.57542,0,-30,-10.1639915685235
1.57542,0,-20,-5.11127161177587
1.57542,0,-10,-2.42669546846994
1.57542,0,0,-1.54218255078248
1.57542,0,10,-2.35786459618894
1.57542,0,20,-5.03543367621774
1.57542,0,30,-10.2921064242413
1.57542,0,40,-21.3951014779576
1.57542,0,50,-19.5624247736554
1.57542,0,60,-14.7277447684613
1.57542,0,70,-13.670265931868
1.57542,0,80,-14.0615530266759
1.57542,0,90,-15.1468521353271
1.57542,0,100,-16.6303368216917
1.57542,0,110,-18.5138082766734
1.57542,0,120,-21.0656702197441
1.57542,0,130,-24.1364263248738
1.57542,0,140,-24.5986825962885
1.57542,0,150,-23.2179881030819
1.57542,0,160,-24.3049408974099
1.57542,0,170,-27.3577853423271
1.57542,0,180,-27.598891852728
