"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.7991393771992
1.57542,0,-170,-26.4912674678707
1.57542,0,-160,-25.2738039528943
1.57542,0,-150,-23.9062778110023
1.57542,0,-140,-24.2704226480233
1.57542,0,-130,-23.0966549991676
1.57542,0,-120,-20.4941808803188
1.57542,0,-110,-18.3232224283722
1.57542,0,-100,-16.6401919690515
1.57542,0,-90,-15.264111701227
1.57542,0,-80,-14.256614191904
1.57542,0,-70,-13.965578565412
1.57542,0,-60,-15.2150679394373
1.57542,0,-50,-20.5291321523106
1.57542,0,-40,-19.7978208017674
1.57542,0,-30,-9.76500198004673
1.57542,0,-20,-4.75357835658244
1.57542,0,-10,-2.16603586183811
1.57542,0,0,-1.39733569397675
1.57542,0,10,-2.32509818132821
1.57542,0,20,-5.07843294916757
1.57542,0,30,-10.2931923601291
1.57542,0,40,-21.4491892344548
1.57542,0,50,-22.2679641605253
1.57542,0,60,-15.969903249376
1.57542,0,70,-14.5074358293152
1.57542,0,80,-14.6154149579582
1.57542,0,90,-15.4211178866658
1.57542,0,100,-16.5792741685654
1.57542,0,110,-18.0616261800937
1.57542,0,120,-20.1711558694201
1.57542,0,130,-23.4434235170856
1.57542,0,140,-27.4015072995482
1.57542,0,150,-28.4923030584532
1.57542,0,160,-27.4536692658893
1.57542,0,170,-25.3127122581173
1.57542,0,180,-24.7991393771992
