"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7153941066168
1.57542,0,-170,-24.3061358340583
1.57542,0,-160,-28.9097556601952
1.57542,0,-150,-23.3888081691431
1.57542,0,-140,-19.6927315408414
1.57542,0,-130,-16.4264946947989
1.57542,0,-120,-13.7822495710416
1.57542,0,-110,-11.8336902725313
1.57542,0,-100,-10.2488224635421
1.57542,0,-90,-8.78016727892199
1.57542,0,-80,-7.37658763628018
1.57542,0,-70,-6.1366739027222
1.57542,0,-60,-5.23821359085368
1.57542,0,-50,-4.85609491705041
1.57542,0,-40,-5.00400852330091
1.57542,0,-30,-5.17804980078474
1.57542,0,-20,-4.41526266627448
1.57542,0,-10,-3.03218314577663
1.57542,0,0,-2.34947195524696
1.57542,0,10,-2.90487716524551
1.57542,0,20,-4.23387571953198
1.57542,0,30,-5.07190355612566
1.57542,0,40,-4.98297711599632
1.57542,0,50,-4.868090085471
1.57542,0,60,-5.26491697807882
1.57542,0,70,-6.17266348081713
1.57542,0,80,-7.4128361007232
1.57542,0,90,-8.79997419042043
1.57542,0,100,-10.2269620206114
1.57542,0,110,-11.7354117212025
1.57542,0,120,-13.5483324282678
1.57542,0,130,-15.9050728460889
1.57542,0,140,-18.5621277499136
1.57542,0,150,-21.4823827864878
1.57542,0,160,-27.4401461762396
1.57542,0,170,-25.554076607443
1.57542,0,180,-21.7153941066168
