"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5886993104339
1.57542,0,-170,-30.1164561097204
1.57542,0,-160,-28.2586166775085
1.57542,0,-150,-26.0816090024001
1.57542,0,-140,-25.6766705443162
1.57542,0,-130,-23.3922573943442
1.57542,0,-120,-20.5269551628786
1.57542,0,-110,-18.3920935404277
1.57542,0,-100,-16.766848828131
1.57542,0,-90,-15.4466703829998
1.57542,0,-80,-14.4968203610067
1.57542,0,-70,-14.2590739478065
1.57542,0,-60,-15.5537623136612
1.57542,0,-50,-21.0077470170107
1.57542,0,-40,-20.4014355954059
1.57542,0,-30,-10.1065507920568
1.57542,0,-20,-5.0127272771762
1.57542,0,-10,-2.34485099733448
1.57542,0,0,-1.4998641825793
1.57542,0,10,-2.36149486596798
1.57542,0,20,-5.04642505815421
1.57542,0,30,-10.1490102979322
1.57542,0,40,-20.9471246151062
1.57542,0,50,-22.695241547472
1.57542,0,60,-15.9718957703896
1.57542,0,70,-14.3749037012476
1.57542,0,80,-14.4156112000054
1.57542,0,90,-15.1923554886285
1.57542,0,100,-16.339267542199
1.57542,0,110,-17.8079135893114
1.57542,0,120,-19.8940588786822
1.57542,0,130,-23.1937658268187
1.57542,0,140,-27.9194434546517
1.57542,0,150,-32.282028315607
1.57542,0,160,-34.7132486396644
1.57542,0,170,-29.3440590726975
1.57542,0,180,-27.5886993104339
