"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0371740379636
1.57542,0,-170,-30.369284262857
1.57542,0,-160,-34.3677948290211
1.57542,0,-150,-30.4838036398544
1.57542,0,-140,-26.8119220082245
1.57542,0,-130,-22.6391887630776
1.57542,0,-120,-19.562329830749
1.57542,0,-110,-17.5630532304325
1.57542,0,-100,-16.1187410458305
1.57542,0,-90,-14.9587929943023
1.57542,0,-80,-14.1351574177418
1.57542,0,-70,-13.9936691461302
1.57542,0,-60,-15.3490557987226
1.57542,0,-50,-21.0045394320404
1.57542,0,-40,-22.6381778816321
1.57542,0,-30,-10.7020486155046
1.57542,0,-20,-5.34005815521609
1.57542,0,-10,-2.54637975915333
1.57542,0,0,-1.63301145179542
1.57542,0,10,-2.46378952035335
1.57542,0,20,-5.17651443905558
1.57542,0,30,-10.4832667292893
1.57542,0,40,-21.8304757244331
1.57542,0,50,-19.676271090643
1.57542,0,60,-14.8141469488
1.57542,0,70,-13.7444578567128
1.57542,0,80,-14.1129701814117
1.57542,0,90,-15.1621736849756
1.57542,0,100,-16.5905462938162
1.57542,0,110,-18.3856072575428
1.57542,0,120,-20.8147533631345
1.57542,0,130,-23.9973749749347
1.57542,0,140,-25.5214869881195
1.57542,0,150,-24.7718805508373
1.57542,0,160,-26.3455921233714
1.57542,0,170,-29.1334216193501
1.57542,0,180,-28.0371740379636
