"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.4425175448534
1.57542,0,-170,-23.0792720148987
1.57542,0,-160,-28.1346572595823
1.57542,0,-150,-22.8464144435908
1.57542,0,-140,-18.6001585218526
1.57542,0,-130,-15.4177825431202
1.57542,0,-120,-13.0350120001044
1.57542,0,-110,-11.2572022726661
1.57542,0,-100,-9.75407515658468
1.57542,0,-90,-8.31409481906897
1.57542,0,-80,-6.9077879528119
1.57542,0,-70,-5.64624622720516
1.57542,0,-60,-4.72850055992252
1.57542,0,-50,-4.39147819161845
1.57542,0,-40,-4.81517243970594
1.57542,0,-30,-5.77529269814378
1.57542,0,-20,-5.999659298948
1.57542,0,-10,-4.93689781197569
1.57542,0,0,-4.35720895280357
1.57542,0,10,-5.22583188337069
1.57542,0,20,-6.73908948330926
1.57542,0,30,-6.68824166380837
1.57542,0,40,-5.51715916183475
1.57542,0,50,-4.89812803507395
1.57542,0,60,-5.1176847122623
1.57542,0,70,-5.96698942456908
1.57542,0,80,-7.18590702936874
1.57542,0,90,-8.56528555342025
1.57542,0,100,-9.99728380974349
1.57542,0,110,-11.526959675243
1.57542,0,120,-13.3838429435977
1.57542,0,130,-15.8843355579897
1.57542,0,140,-19.0951644868237
1.57542,0,150,-23.1312488138985
1.57542,0,160,-28.1505065881649
1.57542,0,170,-23.0512910519284
1.57542,0,180,-20.4425175448534
