"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9785607528786
1.57542,0,-170,-23.9630458117841
1.57542,0,-160,-21.3156322718625
1.57542,0,-150,-20.8216526372832
1.57542,0,-140,-18.7703957210324
1.57542,0,-130,-16.5130759876549
1.57542,0,-120,-15.1328226784489
1.57542,0,-110,-14.0983844310031
1.57542,0,-100,-12.8803914436043
1.57542,0,-90,-11.2640536830269
1.57542,0,-80,-9.25005365429451
1.57542,0,-70,-6.97976449378619
1.57542,0,-60,-4.69760188012292
1.57542,0,-50,-2.68163344366127
1.57542,0,-40,-1.17250751919889
1.57542,0,-30,-0.34695135903213
1.57542,0,-20,-0.307060852180688
1.57542,0,-10,-0.919505247289699
1.57542,0,0,-1.39986935208946
1.57542,0,10,-0.849519590766317
1.57542,0,20,0.126852687339711
1.57542,0,30,0.569946217878127
1.57542,0,40,0.166864901005979
1.57542,0,50,-1.0370244514424
1.57542,0,60,-2.84001895126345
1.57542,0,70,-4.96348752868046
1.57542,0,80,-7.11686775118336
1.57542,0,90,-9.06035598330728
1.57542,0,100,-10.6488968442061
1.57542,0,110,-11.8424522070547
1.57542,0,120,-12.7223058648368
1.57542,0,130,-13.6195946895815
1.57542,0,140,-15.2437913569818
1.57542,0,150,-18.315970911534
1.57542,0,160,-21.633617803657
1.57542,0,170,-23.4029715063189
1.57542,0,180,-26.9785607528786
