"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9922689776733
1.57542,0,-170,-23.9640483037574
1.57542,0,-160,-20.6996871379833
1.57542,0,-150,-19.1572914975879
1.57542,0,-140,-17.1398259018218
1.57542,0,-130,-15.4799620359547
1.57542,0,-120,-14.5200122854006
1.57542,0,-110,-13.7220804486681
1.57542,0,-100,-12.612017164782
1.57542,0,-90,-11.0280838455952
1.57542,0,-80,-9.02020769432076
1.57542,0,-70,-6.7606801084265
1.57542,0,-60,-4.49964711306837
1.57542,0,-50,-2.50638236690751
1.57542,0,-40,-1.01382638646086
1.57542,0,-30,-0.194583954711079
1.57542,0,-20,-0.140398048037366
1.57542,0,-10,-0.707547752263629
1.57542,0,0,-1.1687403547295
1.57542,0,10,-0.724169025837245
1.57542,0,20,0.0999659289413005
1.57542,0,30,0.420028077780173
1.57542,0,40,-0.0749265966348425
1.57542,0,50,-1.34928520035407
1.57542,0,60,-3.20991958545709
1.57542,0,70,-5.38010161984532
1.57542,0,80,-7.56423471887241
1.57542,0,90,-9.51663859147196
1.57542,0,100,-11.087149857676
1.57542,0,110,-12.2367253398625
1.57542,0,120,-13.0912624690624
1.57542,0,130,-14.1121652149191
1.57542,0,140,-16.2210520463643
1.57542,0,150,-20.3974762033674
1.57542,0,160,-23.274246836632
1.57542,0,170,-22.8567775272655
1.57542,0,180,-25.9922689776733
