"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0353608056419
1.57542,0,-170,-25.7269755757845
1.57542,0,-160,-20.4332392514207
1.57542,0,-150,-18.4614051794101
1.57542,0,-140,-16.5444256217497
1.57542,0,-130,-14.8310211761696
1.57542,0,-120,-13.7425204669814
1.57542,0,-110,-12.8465997051362
1.57542,0,-100,-11.6782483269218
1.57542,0,-90,-10.063501362596
1.57542,0,-80,-8.05513078254677
1.57542,0,-70,-5.83216404059498
1.57542,0,-60,-3.6446811830369
1.57542,0,-50,-1.75895629101005
1.57542,0,-40,-0.408919066129844
1.57542,0,-30,0.224962912938097
1.57542,0,-20,0.038645550326559
1.57542,0,-10,-0.823538478868196
1.57542,0,0,-1.55118741078373
1.57542,0,10,-1.21020404654185
1.57542,0,20,-0.39694566792111
1.57542,0,30,-0.0770141164044048
1.57542,0,40,-0.564409825919165
1.57542,0,50,-1.81376579854842
1.57542,0,60,-3.62128063586753
1.57542,0,70,-5.70603299785278
1.57542,0,80,-7.78816607739102
1.57542,0,90,-9.66211000816506
1.57542,0,100,-11.2275163813081
1.57542,0,110,-12.4701775911606
1.57542,0,120,-13.4642112051599
1.57542,0,130,-14.5601506344833
1.57542,0,140,-16.673093438504
1.57542,0,150,-20.9163293293305
1.57542,0,160,-22.9142410148269
1.57542,0,170,-21.695901231023
1.57542,0,180,-26.0353608056419
