"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.3606231624017
1.57542,0,-170,-25.8582751714616
1.57542,0,-160,-23.8232015957283
1.57542,0,-150,-22.6815811081433
1.57542,0,-140,-19.4108530563101
1.57542,0,-130,-17.3143513083635
1.57542,0,-120,-16.3147632873814
1.57542,0,-110,-15.5096231392824
1.57542,0,-100,-14.3426613392996
1.57542,0,-90,-12.6496386422128
1.57542,0,-80,-10.5017309797536
1.57542,0,-70,-8.12370806896729
1.57542,0,-60,-5.83199089672699
1.57542,0,-50,-3.96529199191845
1.57542,0,-40,-2.84814334819576
1.57542,0,-30,-2.81708871359875
1.57542,0,-20,-4.37759776286875
1.57542,0,-10,-8.87885242672639
1.57542,0,0,-27.9689708258178
1.57542,0,10,-10.3652852834671
1.57542,0,20,-5.08108995613436
1.57542,0,30,-3.25354133053661
1.57542,0,40,-3.16339682394613
1.57542,0,50,-4.22934049445771
1.57542,0,60,-6.07989932087951
1.57542,0,70,-8.36759883226219
1.57542,0,80,-10.7448151838622
1.57542,0,90,-12.8970540934273
1.57542,0,100,-14.5954455946788
1.57542,0,110,-15.7566894484433
1.57542,0,120,-16.5708152544112
1.57542,0,130,-17.6972550438438
1.57542,0,140,-20.2243136529346
1.57542,0,150,-24.3236135144553
1.57542,0,160,-24.9607803095986
1.57542,0,170,-26.8290521486682
1.57542,0,180,-38.3606231624017
