"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.8634971657245
1.57542,0,-170,-31.3130980290436
1.57542,0,-160,-29.0611410441935
1.57542,0,-150,-25.4161367410265
1.57542,0,-140,-23.750633968277
1.57542,0,-130,-22.3285758429644
1.57542,0,-120,-20.6782558380956
1.57542,0,-110,-19.1203723586649
1.57542,0,-100,-17.6818940808941
1.57542,0,-90,-16.2361318971466
1.57542,0,-80,-14.6374579974689
1.57542,0,-70,-12.6709732532781
1.57542,0,-60,-10.0790053380182
1.57542,0,-50,-6.87680794901877
1.57542,0,-40,-3.52089520415285
1.57542,0,-30,-0.543708315733341
1.57542,0,-20,1.72654521807481
1.57542,0,-10,3.14186302450618
1.57542,0,0,3.64513900718828
1.57542,0,10,3.22083856253188
1.57542,0,20,1.88077786177219
1.57542,0,30,-0.328011321381484
1.57542,0,40,-3.27877773390804
1.57542,0,50,-6.67522641553576
1.57542,0,60,-10.0018758483347
1.57542,0,70,-12.7562646478705
1.57542,0,80,-14.859357854111
1.57542,0,90,-16.5665917137092
1.57542,0,100,-18.108907967492
1.57542,0,110,-19.6083141022712
1.57542,0,120,-21.0958145520285
1.57542,0,130,-22.39141977773
1.57542,0,140,-23.2727082743747
1.57542,0,150,-24.6469788485669
1.57542,0,160,-28.4716845190282
1.57542,0,170,-31.9475794285035
1.57542,0,180,-29.8634971657245
