"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1390716419087
1.57542,0,-170,-28.5169479413622
1.57542,0,-160,-26.8731071006022
1.57542,0,-150,-25.3838575413842
1.57542,0,-140,-25.5675024313487
1.57542,0,-130,-23.4188896660961
1.57542,0,-120,-20.4251514568555
1.57542,0,-110,-18.2493481183147
1.57542,0,-100,-16.6247855085643
1.57542,0,-90,-15.3018691177775
1.57542,0,-80,-14.341315204363
1.57542,0,-70,-14.0956332071602
1.57542,0,-60,-15.3586018914272
1.57542,0,-50,-20.1156818973346
1.57542,0,-40,-18.4353340302621
1.57542,0,-30,-9.58338129362795
1.57542,0,-20,-4.75002785780473
1.57542,0,-10,-2.21492715841839
1.57542,0,0,-1.47935223770673
1.57542,0,10,-2.45681264288322
1.57542,0,20,-5.30272027790366
1.57542,0,30,-10.685124122546
1.57542,0,40,-21.000129482041
1.57542,0,50,-19.0798000448987
1.57542,0,60,-14.8078407371171
1.57542,0,70,-13.7930600579978
1.57542,0,80,-14.1264203363358
1.57542,0,90,-15.0969270486129
1.57542,0,100,-16.4033929379073
1.57542,0,110,-18.0509319384843
1.57542,0,120,-20.4198119586719
1.57542,0,130,-24.3018228315199
1.57542,0,140,-29.8152484450399
1.57542,0,150,-32.1772640109285
1.57542,0,160,-33.6480075942014
1.57542,0,170,-29.4538789476562
1.57542,0,180,-27.1390716419087
