"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6395604565313
1.57542,0,-170,-22.1896598360911
1.57542,0,-160,-22.7336738185224
1.57542,0,-150,-21.691751594763
1.57542,0,-140,-17.6928620357947
1.57542,0,-130,-15.4987514090382
1.57542,0,-120,-14.3432954726558
1.57542,0,-110,-13.311542545519
1.57542,0,-100,-12.0289220547131
1.57542,0,-90,-10.4044997682274
1.57542,0,-80,-8.44764820484734
1.57542,0,-70,-6.26676415146681
1.57542,0,-60,-4.08134800851366
1.57542,0,-50,-2.18027379875438
1.57542,0,-40,-0.841538501448687
1.57542,0,-30,-0.253722320360816
1.57542,0,-20,-0.452808177721814
1.57542,0,-10,-1.17351822529611
1.57542,0,0,-1.54087081774988
1.57542,0,10,-0.839877005246436
1.57542,0,20,0.112643266649655
1.57542,0,30,0.426532497930576
1.57542,0,40,-0.107631811995389
1.57542,0,50,-1.40958520220291
1.57542,0,60,-3.29901578687956
1.57542,0,70,-5.52892212810746
1.57542,0,80,-7.81424781728395
1.57542,0,90,-9.88602387584393
1.57542,0,100,-11.550939179738
1.57542,0,110,-12.7513871413037
1.57542,0,120,-13.6683217389895
1.57542,0,130,-14.7852028207408
1.57542,0,140,-16.5697302999456
1.57542,0,150,-18.5620244097684
1.57542,0,160,-20.3241015839912
1.57542,0,170,-25.166065653043
1.57542,0,180,-27.6395604565313
