"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2813550889403
1.57542,0,-170,-25.9130525606014
1.57542,0,-160,-20.5190422416723
1.57542,0,-150,-18.3570726498034
1.57542,0,-140,-16.2241005248373
1.57542,0,-130,-14.4884616144471
1.57542,0,-120,-13.4666286959974
1.57542,0,-110,-12.6728905430462
1.57542,0,-100,-11.6155815054099
1.57542,0,-90,-10.0874718133771
1.57542,0,-80,-8.115777551228
1.57542,0,-70,-5.87631890902264
1.57542,0,-60,-3.63873714193817
1.57542,0,-50,-1.69913219253007
1.57542,0,-40,-0.316579416589826
1.57542,0,-30,0.316771780252561
1.57542,0,-20,0.104773757200286
1.57542,0,-10,-0.769049121264645
1.57542,0,0,-1.43932534802408
1.57542,0,10,-1.03820601420122
1.57542,0,20,-0.242613889249296
1.57542,0,30,0.026725838958752
1.57542,0,40,-0.513150845233421
1.57542,0,50,-1.80542723945268
1.57542,0,60,-3.63549369023447
1.57542,0,70,-5.71717790264558
1.57542,0,80,-7.77435449877784
1.57542,0,90,-9.60636099932596
1.57542,0,100,-11.11527736925
1.57542,0,110,-12.2955886521887
1.57542,0,120,-13.2361585751628
1.57542,0,130,-14.2784163691116
1.57542,0,140,-16.284275607121
1.57542,0,150,-20.4504728955765
1.57542,0,160,-23.8723750347862
1.57542,0,170,-23.2131388808827
1.57542,0,180,-28.2813550889403
