"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1888585574029
1.57542,0,-170,-23.9209351509932
1.57542,0,-160,-26.8269123827874
1.57542,0,-150,-22.1902250753321
1.57542,0,-140,-19.2032732043131
1.57542,0,-130,-16.4754346831332
1.57542,0,-120,-14.1367474176542
1.57542,0,-110,-12.3573269413328
1.57542,0,-100,-10.8626463594849
1.57542,0,-90,-9.43392086111896
1.57542,0,-80,-8.04270441479462
1.57542,0,-70,-6.79911827585786
1.57542,0,-60,-5.87328769358209
1.57542,0,-50,-5.38273375978194
1.57542,0,-40,-5.16651908250906
1.57542,0,-30,-4.57407127155917
1.57542,0,-20,-3.180043286962
1.57542,0,-10,-1.728035528373
1.57542,0,0,-1.12988391418446
1.57542,0,10,-1.69634031606397
1.57542,0,20,-3.12615516787374
1.57542,0,30,-4.51384971135485
1.57542,0,40,-5.10191405396554
1.57542,0,50,-5.29902054219037
1.57542,0,60,-5.76109550651142
1.57542,0,70,-6.65817960018963
1.57542,0,80,-7.87947816360461
1.57542,0,90,-9.26295577179725
1.57542,0,100,-10.7113559826728
1.57542,0,110,-12.2688297958068
1.57542,0,120,-14.1600824702918
1.57542,0,130,-16.6212600366511
1.57542,0,140,-19.3138208388873
1.57542,0,150,-22.0068124412119
1.57542,0,160,-26.3868695621112
1.57542,0,170,-23.932543304112
1.57542,0,180,-21.1888585574029
