"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.598766407531
1.57542,0,-170,-28.1040404716019
1.57542,0,-160,-29.3823006981143
1.57542,0,-150,-27.9536301913376
1.57542,0,-140,-26.6574758483661
1.57542,0,-130,-23.2369544342812
1.57542,0,-120,-20.0355142066598
1.57542,0,-110,-17.8956136231747
1.57542,0,-100,-16.377627756045
1.57542,0,-90,-15.188214482462
1.57542,0,-80,-14.3545556668914
1.57542,0,-70,-14.2152907322444
1.57542,0,-60,-15.6065228899439
1.57542,0,-50,-21.2883859479206
1.57542,0,-40,-20.6642964314408
1.57542,0,-30,-10.1896176076908
1.57542,0,-20,-5.06422443991794
1.57542,0,-10,-2.36201189684102
1.57542,0,0,-1.46581510907058
1.57542,0,10,-2.246941802347
1.57542,0,20,-4.81646802636023
1.57542,0,30,-9.72192012366195
1.57542,0,40,-19.1623929787207
1.57542,0,50,-21.2231863521537
1.57542,0,60,-15.8227244607149
1.57542,0,70,-14.5057240548048
1.57542,0,80,-14.7728359030704
1.57542,0,90,-15.7914520569178
1.57542,0,100,-17.2338888744853
1.57542,0,110,-19.0947324868229
1.57542,0,120,-21.6992028687983
1.57542,0,130,-25.2053828067869
1.57542,0,140,-26.2729359941303
1.57542,0,150,-24.6291283023908
1.57542,0,160,-25.3487658011121
1.57542,0,170,-27.1137668186152
1.57542,0,180,-26.598766407531
