"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4430568703511
1.57542,0,-170,-24.840844552782
1.57542,0,-160,-20.3906387063284
1.57542,0,-150,-18.8850912189094
1.57542,0,-140,-17.0656657727258
1.57542,0,-130,-15.2726683297511
1.57542,0,-120,-14.1307853486966
1.57542,0,-110,-13.213227320615
1.57542,0,-100,-12.0357611412595
1.57542,0,-90,-10.4117289837811
1.57542,0,-80,-8.38889772698604
1.57542,0,-70,-6.14681581369304
1.57542,0,-60,-3.93629842705678
1.57542,0,-50,-2.02079798959206
1.57542,0,-40,-0.627401623368409
1.57542,0,-30,0.0747678584215091
1.57542,0,-20,-0.000785752883611947
1.57542,0,-10,-0.693799163660498
1.57542,0,0,-1.25349879172745
1.57542,0,10,-0.895972198961908
1.57542,0,20,-0.161792163075479
1.57542,0,30,0.0838306662641769
1.57542,0,40,-0.465964860860036
1.57542,0,50,-1.77196697958281
1.57542,0,60,-3.62966159566046
1.57542,0,70,-5.75729052373738
1.57542,0,80,-7.8732927032212
1.57542,0,90,-9.7604762442893
1.57542,0,100,-11.2927568653951
1.57542,0,110,-12.4257133466785
1.57542,0,120,-13.2281198084108
1.57542,0,130,-14.0858410192504
1.57542,0,140,-15.8982986069612
1.57542,0,150,-19.6769831659648
1.57542,0,160,-22.5586768656234
1.57542,0,170,-22.2220706435068
1.57542,0,180,-26.4430568703511
