"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.6733622236453
1.57542,0,-170,-33.1654059303864
1.57542,0,-160,-27.5928671962187
1.57542,0,-150,-23.3847154646646
1.57542,0,-140,-22.0976682539179
1.57542,0,-130,-21.2232437855604
1.57542,0,-120,-19.8757265867482
1.57542,0,-110,-18.4224620624054
1.57542,0,-100,-17.0094969399612
1.57542,0,-90,-15.5623021711529
1.57542,0,-80,-13.9800329126911
1.57542,0,-70,-12.0932987298733
1.57542,0,-60,-9.64845355867807
1.57542,0,-50,-6.59454225202673
1.57542,0,-40,-3.34495504508887
1.57542,0,-30,-0.450073026535179
1.57542,0,-20,1.74703296491869
1.57542,0,-10,3.1003779568515
1.57542,0,0,3.5527718907925
1.57542,0,10,3.08149659267956
1.57542,0,20,1.69011337811297
1.57542,0,30,-0.579140908402825
1.57542,0,40,-3.58548910663437
1.57542,0,50,-6.96032308125106
1.57542,0,60,-10.0691036352753
1.57542,0,70,-12.4485853173624
1.57542,0,80,-14.2438674299832
1.57542,0,90,-15.8065182074155
1.57542,0,100,-17.3329356868613
1.57542,0,110,-18.9280324591638
1.57542,0,120,-20.6455958789178
1.57542,0,130,-22.1367748773391
1.57542,0,140,-22.7172460813463
1.57542,0,150,-23.6540995106636
1.57542,0,160,-27.9596904807731
1.57542,0,170,-34.6230245302365
1.57542,0,180,-30.6733622236453
