"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.7037903427169
1.57542,0,-170,-23.2321524129889
1.57542,0,-160,-19.7891597137201
1.57542,0,-150,-18.5383325396993
1.57542,0,-140,-16.7280052563627
1.57542,0,-130,-15.5435596909338
1.57542,0,-120,-15.2466910353924
1.57542,0,-110,-15.1231352995257
1.57542,0,-100,-14.4808286877764
1.57542,0,-90,-13.0612373458241
1.57542,0,-80,-10.9860373423894
1.57542,0,-70,-8.55927872909376
1.57542,0,-60,-6.14960167098585
1.57542,0,-50,-4.12398882481179
1.57542,0,-40,-2.81780976286328
1.57542,0,-30,-2.5706311560191
1.57542,0,-20,-3.89787393647572
1.57542,0,-10,-8.1378860874154
1.57542,0,0,-24.9319594293418
1.57542,0,10,-9.97710302070901
1.57542,0,20,-4.67885608565236
1.57542,0,30,-2.93676175868686
1.57542,0,40,-2.93562808639392
1.57542,0,50,-4.05323317219335
1.57542,0,60,-5.90871580877056
1.57542,0,70,-8.16184671653147
1.57542,0,80,-10.4696806263316
1.57542,0,90,-12.5033690482629
1.57542,0,100,-13.9927664815409
1.57542,0,110,-14.8019102386417
1.57542,0,120,-15.101698010949
1.57542,0,130,-15.515728810405
1.57542,0,140,-16.8260838250482
1.57542,0,150,-18.9406726405742
1.57542,0,160,-20.3035912237198
1.57542,0,170,-23.3736366557779
1.57542,0,180,-45.7037903427169
